ts,open,high,low,close,volume
2024-06-24 12:00:00+00:00,61257.4,61619.5,60907.1,61542.1,105894909.0
2024-06-24 14:00:00+00:00,61542.1,61676.0,60650.0,60823.2,127632467.0
2024-06-24 16:00:00+00:00,60823.2,61018.5,59808.7,60228.0,233781424.0
2024-06-24 18:00:00+00:00,60228.0,60473.2,59011.1,59308.6,154044157.0
2024-06-24 20:00:00+00:00,59308.6,60081.7,58245.9,60081.7,181303448.0
2024-06-24 22:00:00+00:00,60081.7,60430.0,59954.3,60273.4,67669691.0
2024-06-25 00:00:00+00:00,60273.4,60628.1,60230.4,60470.2,45993623.0
2024-06-25 02:00:00+00:00,60470.2,61565.9,60380.7,61271.3,78358668.0
2024-06-25 04:00:00+00:00,61271.3,61392.5,60918.7,60998.9,51560217.0
2024-06-25 06:00:00+00:00,60998.9,61226.2,60600.5,60660.0,54577130.0
2024-06-25 08:00:00+00:00,60660.0,61577.0,60641.2,61445.5,71623347.0
2024-06-25 10:00:00+00:00,61445.5,61470.1,61105.3,61170.7,57906297.0
2024-06-25 12:00:00+00:00,61170.7,61414.3,60942.9,61178.6,85764979.0
2024-06-25 14:00:00+00:00,61178.6,62143.8,61128.7,61775.9,144840117.0
2024-06-25 16:00:00+00:00,61775.9,61908.8,61289.6,61344.3,86305223.0
2024-06-25 18:00:00+00:00,61344.3,62436.7,61100.0,61961.0,133930811.0
2024-06-25 20:00:00+00:00,61961.0,62060.0,61786.7,61900.3,34611722.0
2024-06-25 22:00:00+00:00,61900.3,62141.4,61641.4,61777.8,37600972.0
2024-06-26 00:00:00+00:00,61777.8,62166.0,61606.7,62060.4,39554784.0
2024-06-26 02:00:00+00:00,62060.4,62465.1,61825.5,61910.4,59908751.0
2024-06-26 04:00:00+00:00,61910.4,61969.2,61534.8,61537.8,53737359.0
2024-06-26 06:00:00+00:00,61537.8,61783.2,61500.6,61705.2,43689802.0
2024-06-26 08:00:00+00:00,61705.2,61741.3,61300.8,61365.2,48679237.0
2024-06-26 10:00:00+00:00,61365.2,61562.9,61153.6,61427.1,52832657.0
2024-06-26 12:00:00+00:00,61427.1,61800.3,61316.1,61739.9,68534929.0
2024-06-26 14:00:00+00:00,61739.9,61959.4,61145.9,61452.9,115475957.0
2024-06-26 16:00:00+00:00,61452.9,61532.5,60830.6,61225.0,117506652.0
2024-06-26 18:00:00+00:00,61225.0,61231.4,60699.5,60990.6,98008802.0
2024-06-26 20:00:00+00:00,60990.6,61144.5,60703.0,61056.1,65566299.0
2024-06-26 22:00:00+00:00,61056.1,61056.1,60770.9,60860.1,30163629.0
2024-06-27 00:00:00+00:00,60860.1,61142.2,60752.4,61047.2,39605579.0
2024-06-27 02:00:00+00:00,61047.2,61316.1,60842.0,61027.0,42282794.0
2024-06-27 04:00:00+00:00,61027.0,61191.4,60786.0,60790.2,34220864.0
2024-06-27 06:00:00+00:00,60790.2,60903.2,60605.3,60786.4,62149383.0
2024-06-27 08:00:00+00:00,60786.4,61346.3,60730.0,61276.4,61461354.0
2024-06-27 10:00:00+00:00,61276.4,61494.0,61090.9,61189.1,64778995.0
2024-06-27 12:00:00+00:00,61189.1,61998.8,61138.0,61981.4,141659931.0
2024-06-27 14:00:00+00:00,61981.4,62378.5,61514.7,61570.6,129920061.0
2024-06-27 16:00:00+00:00,61570.6,61997.2,61518.3,61820.1,89436331.0
2024-06-27 18:00:00+00:00,61820.1,61916.5,61395.7,61446.0,74714668.0
2024-06-27 20:00:00+00:00,61446.0,61580.5,61340.1,61530.2,41033379.0
2024-06-27 22:00:00+00:00,61530.2,61696.1,61506.1,61682.2,28558274.0
2024-06-28 00:00:00+00:00,61682.2,62204.0,61459.7,62061.2,77700255.0
2024-06-28 02:00:00+00:00,62061.2,62115.2,61555.0,61802.9,60981516.0
2024-06-28 04:00:00+00:00,61802.9,61812.9,61467.7,61578.0,45567533.0
2024-06-28 06:00:00+00:00,61578.0,61650.0,61195.7,61318.3,42055496.0
2024-06-28 08:00:00+00:00,61318.3,61580.0,61188.5,61530.2,56655775.0
2024-06-28 10:00:00+00:00,61530.2,61777.9,61418.3,61671.0,59037593.0
2024-06-28 12:00:00+00:00,61671.0,61863.1,61201.2,61279.9,134142702.0
2024-06-28 14:00:00+00:00,61279.9,61490.1,60721.2,61039.9,137574858.0
2024-06-28 16:00:00+00:00,61039.9,61106.0,60626.0,60812.3,109466854.0
2024-06-28 18:00:00+00:00,60812.3,60868.1,60077.4,60130.7,98778567.0
2024-06-28 20:00:00+00:00,60130.7,60410.1,60042.6,60365.4,48158098.0
2024-06-28 22:00:00+00:00,60365.4,60461.9,60293.2,60429.9,31663477.0
2024-06-29 00:00:00+00:00,60429.9,61022.0,60400.1,60900.6,47873441.0
2024-06-29 02:00:00+00:00,60900.6,60977.0,60705.0,60760.1,27725862.0
2024-06-29 04:00:00+00:00,60760.1,60802.5,60706.8,60756.0,18569719.0
2024-06-29 06:00:00+00:00,60756.0,61128.1,60736.1,61049.7,32966571.0
2024-06-29 08:00:00+00:00,61049.7,61073.3,60895.5,60970.8,24373190.0
2024-06-29 10:00:00+00:00,60970.8,61232.0,60907.9,61110.9,37368574.0
2024-06-29 12:00:00+00:00,61110.9,61188.6,60991.0,61103.1,32279647.0
2024-06-29 14:00:00+00:00,61103.1,61168.9,60951.1,61107.9,36579862.0
2024-06-29 16:00:00+00:00,61107.9,61128.9,60918.6,61034.9,33519136.0
2024-06-29 18:00:00+00:00,61034.9,61090.8,60926.1,61056.4,22275331.0
2024-06-29 20:00:00+00:00,61056.4,61097.0,60934.4,61048.2,23300906.0
2024-06-29 22:00:00+00:00,61048.2,61060.0,60883.6,60982.4,36838204.0
2024-06-30 00:00:00+00:00,60982.4,61081.2,60911.4,60958.7,25323530.0
2024-06-30 02:00:00+00:00,60958.7,60958.8,60752.8,60898.2,45209397.0
2024-06-30 04:00:00+00:00,60898.2,60900.6,60705.0,60788.7,35482842.0
2024-06-30 06:00:00+00:00,60788.7,61797.0,60766.0,61533.5,106789019.0
2024-06-30 08:00:00+00:00,61533.5,61719.8,61400.0,61520.1,57520049.0
2024-06-30 10:00:00+00:00,61520.1,61677.0,61500.0,61555.6,35234828.0
2024-06-30 12:00:00+00:00,61555.6,61750.0,61331.5,61708.5,70628748.0
2024-06-30 14:00:00+00:00,61708.5,61865.3,61517.6,61722.5,69812289.0
2024-06-30 16:00:00+00:00,61722.5,61869.2,61579.5,61697.7,52151359.0
2024-06-30 18:00:00+00:00,61697.7,62100.1,61664.9,62016.7,60835847.0
2024-06-30 20:00:00+00:00,62016.7,62397.8,61826.1,61931.7,81647352.0
2024-06-30 22:00:00+00:00,61931.7,63052.3,61924.6,62766.0,115979716.0
2024-07-01 00:00:00+00:00,62766.0,63726.1,62562.6,63631.8,113625185.0
2024-07-01 02:00:00+00:00,63631.8,63799.9,63268.4,63416.5,57148161.0
2024-07-01 04:00:00+00:00,63416.5,63453.7,63200.6,63410.4,29373250.0
2024-07-01 06:00:00+00:00,63410.4,63440.6,63232.2,63265.4,28561422.0
2024-07-01 08:00:00+00:00,63265.4,63302.7,62761.3,62920.2,72811993.0
2024-07-01 10:00:00+00:00,62920.2,62969.4,62580.0,62657.9,51696673.0
2024-07-01 12:00:00+00:00,62657.9,63074.8,62513.7,62676.0,127680097.0
2024-07-01 14:00:00+00:00,62676.0,63151.1,62597.4,63120.0,126719894.0
2024-07-01 16:00:00+00:00,63120.0,63687.7,62947.4,63683.5,118885858.0
2024-07-01 18:00:00+00:00,63683.5,63848.8,63052.7,63207.4,103439062.0
2024-07-01 20:00:00+00:00,63207.4,63416.3,63014.4,63113.6,46400339.0
2024-07-01 22:00:00+00:00,63113.6,63147.4,62780.9,62883.6,72636100.0
2024-07-02 00:00:00+00:00,62883.6,62975.3,62766.2,62914.6,35374878.0
2024-07-02 02:00:00+00:00,62914.6,63283.9,62902.4,63115.0,39414264.0
2024-07-02 04:00:00+00:00,63115.0,63227.0,62980.9,63010.2,27558000.0
2024-07-02 06:00:00+00:00,63010.2,63037.7,62566.0,62617.9,59302213.0
2024-07-02 08:00:00+00:00,62617.9,62791.1,62408.5,62651.8,56807183.0
2024-07-02 10:00:00+00:00,62651.8,62860.7,62500.0,62823.2,52235705.0
2024-07-02 12:00:00+00:00,62823.2,63166.6,62531.8,62625.3,117641941.0
2024-07-02 14:00:00+00:00,62625.3,62728.0,61840.0,61945.1,152832545.0
2024-07-02 16:00:00+00:00,61945.1,62160.5,61800.0,62144.2,89858841.0
2024-07-02 18:00:00+00:00,62144.2,62362.8,61880.9,61941.5,75368925.0
2024-07-02 20:00:00+00:00,61941.5,62093.5,61870.8,61952.6,50067166.0
2024-07-02 22:00:00+00:00,61952.6,62176.4,61951.9,62123.5,24740199.0
2024-07-03 00:00:00+00:00,62123.5,62278.2,61087.4,61615.2,63527679.0
2024-07-03 02:00:00+00:00,61615.2,61618.3,60600.0,60979.9,101131815.0
2024-07-03 04:00:00+00:00,60979.9,61117.7,60802.0,61112.0,49093101.0
2024-07-03 06:00:00+00:00,61112.0,61179.0,60833.0,60859.9,45190166.0
2024-07-03 08:00:00+00:00,60859.9,60980.3,60316.3,60601.1,77011136.0
2024-07-03 10:00:00+00:00,60601.1,60620.5,59521.0,60385.0,135146333.0
2024-07-03 12:00:00+00:00,60385.0,60635.0,59756.5,60586.4,149798706.0
2024-07-03 14:00:00+00:00,60586.4,60699.9,59955.5,60178.0,146931236.0
2024-07-03 16:00:00+00:00,60178.0,60653.0,60084.6,60372.3,94570653.0
2024-07-03 18:00:00+00:00,60372.3,60443.2,59647.8,59663.1,120299038.0
2024-07-03 20:00:00+00:00,59663.1,60339.9,59369.6,60235.6,138429801.0
2024-07-03 22:00:00+00:00,60235.6,60361.8,60118.1,60208.0,50323785.0
2024-07-04 00:00:00+00:00,60208.0,60498.9,58387.8,58561.7,121146328.0
2024-07-04 02:00:00+00:00,58561.7,59138.3,57691.7,59092.4,101101410.0
2024-07-04 04:00:00+00:00,59092.4,59131.7,58702.3,58885.3,46139527.0
2024-07-04 06:00:00+00:00,58885.3,59073.3,58086.4,58214.0,119616675.0
2024-07-04 08:00:00+00:00,58214.0,58484.0,56952.6,57726.0,212612430.0
2024-07-04 10:00:00+00:00,57726.0,58088.0,57412.7,57748.4,91842677.0
2024-07-04 12:00:00+00:00,57748.4,57748.4,56749.9,57402.2,217679471.0
2024-07-04 14:00:00+00:00,57402.2,58344.0,56825.4,58137.6,182303757.0
2024-07-04 16:00:00+00:00,58137.6,58395.0,57735.7,58230.3,112595594.0
2024-07-04 18:00:00+00:00,58230.3,58652.1,57923.5,58267.0,116223212.0
2024-07-04 20:00:00+00:00,58267.0,58644.0,58111.5,58485.8,70966989.0
2024-07-04 22:00:00+00:00,58485.8,58799.8,56635.9,57046.0,137313107.0
2024-07-05 00:00:00+00:00,57046.0,57532.2,56658.6,57150.9,144411497.0
2024-07-05 02:00:00+00:00,57150.9,57223.1,54950.3,55214.7,200879328.0
2024-07-05 04:00:00+00:00,55214.7,55348.6,53356.0,54771.6,189975882.0
2024-07-05 06:00:00+00:00,54771.6,54780.0,53861.9,54389.4,152615808.0
2024-07-05 08:00:00+00:00,54389.4,54714.6,53871.2,54504.9,123606350.0
2024-07-05 10:00:00+00:00,54504.9,55629.0,54382.4,55459.0,151162949.0
2024-07-05 12:00:00+00:00,55459.0,55899.5,54822.9,55801.9,161071385.0
2024-07-05 14:00:00+00:00,55801.9,56655.0,55321.8,56635.4,179065308.0
2024-07-05 16:00:00+00:00,56635.4,57000.0,56110.8,56422.2,164245792.0
2024-07-05 18:00:00+00:00,56422.2,56730.7,55782.3,56446.2,133680850.0
2024-07-05 20:00:00+00:00,56446.2,56775.0,56300.0,56491.7,81597392.0
2024-07-05 22:00:00+00:00,56491.7,56847.0,56373.0,56608.9,50891441.0
2024-07-06 00:00:00+00:00,56608.9,56975.0,56179.0,56195.0,66980409.0
2024-07-06 02:00:00+00:00,56195.0,56500.1,56157.3,56388.4,34222671.0
2024-07-06 04:00:00+00:00,56388.4,56469.2,55999.9,56342.0,49664313.0
2024-07-06 06:00:00+00:00,56342.0,56660.0,56322.3,56571.1,45255235.0
2024-07-06 08:00:00+00:00,56571.1,56748.6,56412.5,56739.2,40650359.0
2024-07-06 10:00:00+00:00,56739.2,56850.0,56621.0,56713.2,51232474.0
2024-07-06 12:00:00+00:00,56713.2,57338.3,56479.8,56962.9,95598427.0
2024-07-06 14:00:00+00:00,56962.9,57412.4,56693.8,57285.3,109509161.0
2024-07-06 16:00:00+00:00,57285.3,58089.0,57157.1,57932.3,134337965.0
2024-07-06 18:00:00+00:00,57932.3,57995.0,57698.5,57834.8,40289350.0
2024-07-06 20:00:00+00:00,57834.8,58247.4,57792.4,57844.6,88371155.0
2024-07-06 22:00:00+00:00,57844.6,58467.2,57844.5,58216.1,81461499.0
2024-07-07 00:00:00+00:00,58216.1,58300.0,57820.0,58099.4,63668740.0
2024-07-07 02:00:00+00:00,58099.4,58435.1,57827.1,57943.9,68720678.0
2024-07-07 04:00:00+00:00,57943.9,57990.3,57392.8,57631.6,55050581.0
2024-07-07 06:00:00+00:00,57631.6,57773.5,57043.3,57344.4,50286101.0
2024-07-07 08:00:00+00:00,57344.4,57718.7,57338.0,57710.0,48656302.0
2024-07-07 10:00:00+00:00,57710.0,57898.0,57331.4,57436.9,69585402.0
2024-07-07 12:00:00+00:00,57436.9,57600.0,56756.2,56846.1,111030016.0
2024-07-07 14:00:00+00:00,56846.1,57038.9,56555.9,56806.1,103960063.0
2024-07-07 16:00:00+00:00,56806.1,57272.7,56723.0,57218.8,96913376.0
2024-07-07 18:00:00+00:00,57218.8,57371.6,57001.8,57133.8,61978093.0
2024-07-07 20:00:00+00:00,57133.8,57301.8,56175.6,56573.1,128653405.0
2024-07-07 22:00:00+00:00,56573.1,56768.0,55688.8,55830.9,115903091.0
2024-07-08 00:00:00+00:00,55830.9,55999.0,54246.3,54929.9,170547121.0
2024-07-08 02:00:00+00:00,54929.9,55469.6,54583.0,55136.5,105928670.0
2024-07-08 04:00:00+00:00,55136.5,55693.6,54935.3,55456.0,78170091.0
2024-07-08 06:00:00+00:00,55456.0,55878.0,55186.8,55828.4,81015926.0
2024-07-08 08:00:00+00:00,55828.4,58199.9,55715.2,57498.6,199471870.0
2024-07-08 10:00:00+00:00,57498.6,57700.0,56685.6,57137.3,108503964.0
2024-07-08 12:00:00+00:00,57137.3,57613.6,56773.1,57217.4,123520806.0
2024-07-08 14:00:00+00:00,57217.4,57280.5,54894.5,55736.8,287494274.0
2024-07-08 16:00:00+00:00,55736.8,56352.5,55400.5,56262.5,149847855.0
2024-07-08 18:00:00+00:00,56262.5,56550.3,56126.8,56463.0,76348798.0
2024-07-08 20:00:00+00:00,56463.0,56787.8,56175.4,56622.8,120230923.0
2024-07-08 22:00:00+00:00,56622.8,56950.8,56530.0,56686.4,64825283.0
2024-07-09 00:00:00+00:00,56686.4,57260.0,56257.4,56534.5,84182202.0
2024-07-09 02:00:00+00:00,56534.5,57346.4,56304.3,57139.4,76128923.0
2024-07-09 04:00:00+00:00,57139.4,57422.9,57074.0,57261.9,59257987.0
2024-07-09 06:00:00+00:00,57261.9,57737.7,56999.9,57102.6,77475323.0
2024-07-09 08:00:00+00:00,57102.6,57899.0,57001.9,57565.3,103664972.0
2024-07-09 10:00:00+00:00,57565.3,57650.1,57195.5,57407.1,65581821.0
2024-07-09 12:00:00+00:00,57407.1,57544.7,56947.2,57313.5,106826364.0
2024-07-09 14:00:00+00:00,57313.5,58141.4,56870.9,57445.7,191046397.0
2024-07-09 16:00:00+00:00,57445.7,57848.5,57322.7,57497.0,124754190.0
2024-07-09 18:00:00+00:00,57497.0,58290.6,57418.9,57837.6,115261139.0
2024-07-09 20:00:00+00:00,57837.6,58081.8,57684.7,57782.9,99097498.0
2024-07-09 22:00:00+00:00,57782.9,58252.2,57700.8,58023.1,52892321.0
2024-07-10 00:00:00+00:00,58023.1,58023.2,57316.1,57775.4,89268295.0
2024-07-10 02:00:00+00:00,57775.4,58189.0,57612.4,58161.3,49354406.0
2024-07-10 04:00:00+00:00,58161.3,59449.4,58153.3,58951.6,143549106.0
2024-07-10 06:00:00+00:00,58951.6,59293.7,58819.0,58948.1,69760784.0
2024-07-10 08:00:00+00:00,58948.1,59013.9,58375.8,58469.6,84942146.0
2024-07-10 10:00:00+00:00,58469.6,58702.0,58287.9,58469.3,75623615.0
2024-07-10 12:00:00+00:00,58469.3,58544.5,57445.8,57739.3,169548840.0
2024-07-10 14:00:00+00:00,57739.3,58004.5,57440.7,57658.4,128118526.0
2024-07-10 16:00:00+00:00,57658.4,57995.0,57419.9,57608.4,113667789.0
2024-07-10 18:00:00+00:00,57608.4,57768.8,57334.4,57366.5,82949477.0
2024-07-10 20:00:00+00:00,57366.5,57534.0,57136.5,57411.2,102775546.0
2024-07-10 22:00:00+00:00,57411.2,57860.8,57401.9,57707.1,59893959.0
2024-07-11 00:00:00+00:00,57707.1,58378.0,57350.0,58260.9,74836911.0
2024-07-11 02:00:00+00:00,58260.9,58361.6,57031.2,57540.7,81119024.0
2024-07-11 04:00:00+00:00,57540.7,58074.8,57464.2,57967.0,59972989.0
2024-07-11 06:00:00+00:00,57967.0,58288.6,57853.8,58165.4,58778940.0
2024-07-11 08:00:00+00:00,58165.4,58365.0,58025.2,58265.7,61170328.0
2024-07-11 10:00:00+00:00,58265.7,58884.1,58153.8,58754.0,110529470.0
2024-07-11 12:00:00+00:00,58754.0,59755.1,58227.1,58543.9,216149001.0
2024-07-11 14:00:00+00:00,58543.9,58651.5,57241.9,57382.8,226871532.0
2024-07-11 16:00:00+00:00,57382.8,57912.6,57154.0,57778.4,134425324.0
2024-07-11 18:00:00+00:00,57778.4,57969.6,57307.6,57361.3,78389346.0
2024-07-11 20:00:00+00:00,57361.3,57593.0,57177.9,57434.8,74465742.0
2024-07-11 22:00:00+00:00,57434.8,57519.5,57119.3,57315.4,67283323.0
2024-07-12 00:00:00+00:00,57315.4,57554.0,56506.1,56919.9,100131439.0
2024-07-12 02:00:00+00:00,56919.9,57393.5,56820.7,56887.6,59967387.0
2024-07-12 04:00:00+00:00,56887.6,57088.0,56690.0,57003.5,46886408.0
2024-07-12 06:00:00+00:00,57003.5,57378.1,56805.3,57071.4,80008353.0
2024-07-12 08:00:00+00:00,57071.4,57323.4,56840.0,56933.6,75161813.0
2024-07-12 10:00:00+00:00,56933.6,57258.2,56741.6,57188.8,84939271.0
2024-07-12 12:00:00+00:00,57188.8,57978.4,57066.0,57816.2,153736007.0
2024-07-12 14:00:00+00:00,57816.2,58255.4,57656.8,58188.9,143930261.0
2024-07-12 16:00:00+00:00,58188.9,58399.8,57905.3,58138.5,146058900.0
2024-07-12 18:00:00+00:00,58138.5,58500.2,57470.6,57548.8,140810182.0
2024-07-12 20:00:00+00:00,57548.8,57655.7,57108.0,57567.0,99300831.0
2024-07-12 22:00:00+00:00,57567.0,57887.6,57550.2,57870.0,38864419.0
2024-07-13 00:00:00+00:00,57870.0,57948.0,57730.2,57861.6,44691462.0
2024-07-13 02:00:00+00:00,57861.6,57963.0,57731.9,57792.5,30814992.0
2024-07-13 04:00:00+00:00,57792.5,58139.7,57728.5,58047.1,27760514.0
2024-07-13 06:00:00+00:00,58047.1,58195.2,57972.7,58139.9,28697731.0
2024-07-13 08:00:00+00:00,58139.9,58872.8,57882.7,58654.2,90946265.0
2024-07-13 10:00:00+00:00,58654.2,58733.0,58320.0,58514.0,65438664.0
2024-07-13 12:00:00+00:00,58514.0,58873.1,58408.1,58588.1,74626905.0
2024-07-13 14:00:00+00:00,58588.1,58842.5,58450.0,58808.6,67254114.0
2024-07-13 16:00:00+00:00,58808.6,58949.4,58539.0,58685.7,76289826.0
2024-07-13 18:00:00+00:00,58685.7,58786.0,58545.0,58596.6,42794057.0
2024-07-13 20:00:00+00:00,58596.6,58677.7,58549.9,58668.5,27332652.0
2024-07-13 22:00:00+00:00,58668.5,59842.1,58256.1,59174.0,155847082.0
2024-07-14 00:00:00+00:00,59174.0,59813.5,59164.1,59679.8,93456283.0
2024-07-14 02:00:00+00:00,59679.8,59726.0,59254.0,59435.0,53749110.0
2024-07-14 04:00:00+00:00,59435.0,60292.8,59387.4,60231.4,96841565.0
2024-07-14 06:00:00+00:00,60231.4,60293.0,59765.1,60031.3,53064999.0
2024-07-14 08:00:00+00:00,60031.3,60384.7,60031.2,60161.9,86476196.0
2024-07-14 10:00:00+00:00,60161.9,60204.6,59879.3,60079.1,50870576.0
2024-07-14 12:00:00+00:00,60079.1,60084.5,59555.4,59669.3,68975247.0
2024-07-14 14:00:00+00:00,59669.3,60219.7,59437.9,60053.3,85975939.0
2024-07-14 16:00:00+00:00,60053.3,60154.0,59858.1,59976.2,63462521.0
2024-07-14 18:00:00+00:00,59976.2,60051.6,59868.0,59886.3,19802205.0
2024-07-14 20:00:00+00:00,59886.3,61408.2,59850.0,61260.1,162161208.0
2024-07-14 22:00:00+00:00,61260.1,61362.7,60674.6,60766.1,94774290.0
2024-07-15 00:00:00+00:00,60766.1,61786.0,60622.6,61373.1,111870632.0
2024-07-15 02:00:00+00:00,61373.1,62775.5,61272.5,62617.4,162940385.0
2024-07-15 04:00:00+00:00,62617.4,62949.9,62400.0,62769.0,108817392.0
2024-07-15 06:00:00+00:00,62769.0,63072.7,62672.5,62816.0,81086019.0
2024-07-15 08:00:00+00:00,62816.0,63227.6,62526.6,62625.7,102867252.0
2024-07-15 10:00:00+00:00,62625.7,62788.3,62266.9,62431.9,62194453.0
2024-07-15 12:00:00+00:00,62431.9,62961.3,62420.0,62877.6,110629899.0
2024-07-15 14:00:00+00:00,62877.6,63299.3,62700.7,62985.9,135272550.0
2024-07-15 16:00:00+00:00,62985.9,63697.6,62812.8,63045.1,135802843.0
2024-07-15 18:00:00+00:00,63045.1,63777.0,62951.6,63309.9,133519968.0
2024-07-15 20:00:00+00:00,63309.9,63757.0,63216.2,63499.2,74688850.0
2024-07-15 22:00:00+00:00,63499.2,64870.7,63464.9,64680.7,155580702.0
2024-07-16 00:00:00+00:00,64680.7,64936.1,64405.1,64811.9,93458532.0
2024-07-16 02:00:00+00:00,64811.9,64840.7,64507.0,64725.0,50819795.0
2024-07-16 04:00:00+00:00,64725.0,64971.0,63443.9,63632.0,104929965.0
2024-07-16 06:00:00+00:00,63632.0,63860.4,62672.6,62881.9,135918394.0
2024-07-16 08:00:00+00:00,62881.9,63224.9,62350.0,63152.1,122989187.0
2024-07-16 10:00:00+00:00,63152.1,63828.9,63054.3,63719.8,113676225.0
2024-07-16 12:00:00+00:00,63719.8,64251.4,63361.7,63398.1,174816001.0
2024-07-16 14:00:00+00:00,63398.1,64934.3,63031.5,64838.4,199178206.0
2024-07-16 16:00:00+00:00,64838.4,65177.0,64075.0,64509.9,163117689.0
2024-07-16 18:00:00+00:00,64509.9,65150.3,64367.9,65125.2,129505384.0
2024-07-16 20:00:00+00:00,65125.2,65149.0,64440.1,64464.5,137876743.0
2024-07-16 22:00:00+00:00,64464.5,65379.1,64062.5,65001.8,146084993.0
2024-07-17 00:00:00+00:00,65001.8,66094.0,64892.6,65633.0,165031040.0
2024-07-17 02:00:00+00:00,65633.0,65868.3,65347.6,65662.7,80256011.0
2024-07-17 04:00:00+00:00,65662.7,65967.8,65510.5,65587.4,77398305.0
2024-07-17 06:00:00+00:00,65587.4,65766.1,65180.4,65226.3,77055848.0
2024-07-17 08:00:00+00:00,65226.3,65479.5,64774.3,65300.0,109538049.0
2024-07-17 10:00:00+00:00,65300.0,65330.6,64532.5,64699.6,102690439.0
2024-07-17 12:00:00+00:00,64699.6,65299.4,64493.9,65102.3,124702100.0
2024-07-17 14:00:00+00:00,65102.3,65372.7,64596.6,64695.1,179302315.0
2024-07-17 16:00:00+00:00,64695.1,64744.0,63823.1,64255.2,165375640.0
2024-07-17 18:00:00+00:00,64255.2,64722.8,64183.4,64550.7,81096907.0
2024-07-17 20:00:00+00:00,64550.7,64650.6,64020.0,64276.5,111916944.0
2024-07-17 22:00:00+00:00,64276.5,64417.6,64050.0,64057.3,82739921.0
2024-07-18 00:00:00+00:00,64057.3,64645.7,63872.0,64640.1,80246394.0
2024-07-18 02:00:00+00:00,64640.1,65144.0,64210.3,64827.9,85061433.0
2024-07-18 04:00:00+00:00,64827.9,64849.5,64355.7,64719.4,52539255.0
2024-07-18 06:00:00+00:00,64719.4,65037.9,64623.0,64643.8,69043393.0
2024-07-18 08:00:00+00:00,64643.8,64930.1,64604.2,64831.6,58695516.0
2024-07-18 10:00:00+00:00,64831.6,64831.7,64413.0,64729.0,62578232.0
2024-07-18 12:00:00+00:00,64729.0,65098.7,64469.1,64568.2,111231363.0
2024-07-18 14:00:00+00:00,64568.2,64680.0,63365.0,63500.7,199261462.0
2024-07-18 16:00:00+00:00,63500.7,63933.3,63276.0,63529.8,103491081.0
2024-07-18 18:00:00+00:00,63529.8,63725.4,63206.4,63531.6,102971074.0
2024-07-18 20:00:00+00:00,63531.6,63880.0,63413.1,63817.0,69519707.0
2024-07-18 22:00:00+00:00,63817.0,64092.0,63681.0,63959.9,50542009.0
2024-07-19 00:00:00+00:00,63959.9,63999.1,63267.7,63791.2,74727876.0
2024-07-19 02:00:00+00:00,63791.2,64348.1,63611.5,64297.9,62980310.0
2024-07-19 04:00:00+00:00,64297.9,64358.0,64057.6,64143.2,44978083.0
2024-07-19 06:00:00+00:00,64143.2,64469.3,63565.5,63673.5,66016311.0
2024-07-19 08:00:00+00:00,63673.5,64099.9,63373.1,63676.7,80185884.0
2024-07-19 10:00:00+00:00,63676.7,64160.4,63624.1,64093.1,60232001.0
2024-07-19 12:00:00+00:00,64093.1,65300.3,64013.3,65099.5,168292471.0
2024-07-19 14:00:00+00:00,65099.5,65869.0,64968.2,65791.7,198318292.0
2024-07-19 16:00:00+00:00,65791.7,66800.1,65784.0,66711.2,183599670.0
2024-07-19 18:00:00+00:00,66711.2,67362.5,66382.8,67116.9,159938070.0
2024-07-19 20:00:00+00:00,67116.9,67320.9,66847.7,66861.4,114552516.0
2024-07-19 22:00:00+00:00,66861.4,66966.0,66593.0,66628.0,57501237.0
2024-07-20 00:00:00+00:00,66628.0,66797.0,66168.6,66327.5,73547288.0
2024-07-20 02:00:00+00:00,66327.5,66721.1,66288.1,66568.6,39950589.0
2024-07-20 04:00:00+00:00,66568.6,66676.2,66400.9,66506.2,26282898.0
2024-07-20 06:00:00+00:00,66506.2,66729.0,66470.3,66526.4,29158507.0
2024-07-20 08:00:00+00:00,66526.4,66700.0,66424.3,66545.4,40469636.0
2024-07-20 10:00:00+00:00,66545.4,66624.8,66440.0,66445.9,25515780.0
2024-07-20 12:00:00+00:00,66445.9,66622.5,66241.4,66503.0,48576436.0
2024-07-20 14:00:00+00:00,66503.0,66799.9,66470.2,66797.0,52354928.0
2024-07-20 16:00:00+00:00,66797.0,67614.6,66634.2,67368.7,119167726.0
2024-07-20 18:00:00+00:00,67368.7,67547.8,67099.6,67194.9,63284864.0
2024-07-20 20:00:00+00:00,67194.9,67412.1,66739.6,67059.3,80611876.0
2024-07-20 22:00:00+00:00,67059.3,67267.1,66799.7,67095.6,39385920.0
2024-07-21 00:00:00+00:00,67095.6,67396.4,66918.4,67242.2,45519674.0
2024-07-21 02:00:00+00:00,67242.2,67360.0,67112.3,67145.8,27268986.0
2024-07-21 04:00:00+00:00,67145.8,67194.3,66855.1,67015.3,27199315.0
2024-07-21 06:00:00+00:00,67015.3,67060.0,66559.6,66669.9,50141286.0
2024-07-21 08:00:00+00:00,66669.9,66994.7,66645.6,66944.1,37511469.0
2024-07-21 10:00:00+00:00,66944.1,67040.4,66716.4,66845.5,39020896.0
2024-07-21 12:00:00+00:00,66845.5,66953.8,66571.3,66731.8,42584850.0
