ts,open,high,low,close,volume
2021-11-08 00:00:00+00:00,4613.8,4743.05,4613.8,4723.8,2204568.0
2021-11-08 04:00:00+00:00,4723.8,4772.75,4710.4,4728.0,14074257.0
2021-11-08 08:00:00+00:00,4728.0,4747.0,4714.15,4731.6,621590.0
2021-11-08 12:00:00+00:00,4731.6,4780.2,4704.75,4767.1,729305.0
2021-11-08 16:00:00+00:00,4767.1,4796.95,4748.85,4750.1,414996.0
2021-11-08 20:00:00+00:00,4750.1,4830.2,4729.5,4812.0,498045.0
2021-11-09 00:00:00+00:00,4812.0,4820.0,4778.85,4816.2,483771.0
2021-11-09 04:00:00+00:00,4816.2,4844.2,4778.6,4785.05,925799.0
2021-11-09 08:00:00+00:00,4785.05,4825.6,4754.0,4775.7,703841.0
2021-11-09 12:00:00+00:00,4775.7,4836.3,4759.35,4792.1,679508.0
2021-11-09 16:00:00+00:00,4792.1,4799.25,4716.35,4752.55,838807.0
2021-11-09 20:00:00+00:00,4752.55,4805.7,4724.1,4732.4,689630.0
2021-11-10 00:00:00+00:00,4732.4,4759.9,4681.0,4695.55,834838.0
2021-11-10 04:00:00+00:00,4695.55,4746.0,4677.75,4718.75,647607.0
2021-11-10 08:00:00+00:00,4718.75,4759.05,4703.45,4730.0,527495.0
2021-11-10 12:00:00+00:00,4730.0,4873.9,4696.95,4851.0,806893.0
2021-11-10 16:00:00+00:00,4851.0,4871.1,4697.55,4699.1,573803.0
2021-11-10 20:00:00+00:00,4699.1,4723.35,4480.05,4629.6,1426453.0
2021-11-11 00:00:00+00:00,4629.6,4651.2,4579.8,4640.25,599324.0
2021-11-11 04:00:00+00:00,4640.25,4699.0,4623.1,4693.55,597453.0
2021-11-11 08:00:00+00:00,4693.55,4746.3,4656.3,4723.45,562131.0
2021-11-11 12:00:00+00:00,4723.45,4764.95,4676.2,4721.1,650805.0
2021-11-11 16:00:00+00:00,4721.1,4782.5,4717.45,4760.3,766252.0
2021-11-11 20:00:00+00:00,4760.3,4778.55,4716.3,4722.8,416252.0
2021-11-12 00:00:00+00:00,4722.8,4810.85,4691.4,4776.75,994751.0
2021-11-12 04:00:00+00:00,4776.75,4787.0,4695.4,4706.8,615956.0
2021-11-12 08:00:00+00:00,4706.8,4740.25,4579.05,4602.3,933169.0
2021-11-12 12:00:00+00:00,4602.3,4635.0,4541.9,4574.45,914008.0
2021-11-12 16:00:00+00:00,4574.45,4672.0,4508.65,4654.05,775071.0
2021-11-12 20:00:00+00:00,4654.05,4694.05,4630.15,4666.25,768279.0
2021-11-13 00:00:00+00:00,4666.25,4708.25,4622.65,4638.65,970539.0
2021-11-13 04:00:00+00:00,4638.65,4652.2,4611.7,4647.8,807026.0
2021-11-13 08:00:00+00:00,4647.8,4648.2,4585.55,4607.9,266423.0
2021-11-13 12:00:00+00:00,4607.9,4697.75,4599.0,4680.65,436186.0
2021-11-13 16:00:00+00:00,4680.65,4701.75,4623.2,4644.95,93346.0
2021-11-13 20:00:00+00:00,4644.95,4664.05,4634.85,4644.4,103146.0
2021-11-14 00:00:00+00:00,4644.4,4698.0,4620.3,4628.0,364606.0
2021-11-14 04:00:00+00:00,4628.0,4658.0,4595.1,4598.85,171462.0
2021-11-14 08:00:00+00:00,4598.85,4617.0,4568.45,4613.6,242318.0
2021-11-14 12:00:00+00:00,4613.6,4635.95,4577.85,4584.3,272787.0
2021-11-14 16:00:00+00:00,4584.3,4590.15,4518.1,4547.6,396790.0
2021-11-14 20:00:00+00:00,4547.6,4633.85,4537.4,4627.55,157973.0
2021-11-15 00:00:00+00:00,4627.55,4725.3,4627.55,4705.55,413154.0
2021-11-15 04:00:00+00:00,4705.55,4727.15,4679.95,4685.8,140650.0
2021-11-15 08:00:00+00:00,4685.8,4748.0,4661.05,4721.6,295727.0
2021-11-15 12:00:00+00:00,4721.6,4770.0,4637.45,4650.35,515337.0
2021-11-15 16:00:00+00:00,4650.35,4662.15,4568.7,4599.2,336477.0
2021-11-15 20:00:00+00:00,4599.2,4599.2,4542.6,4564.1,162635.0
2021-11-16 00:00:00+00:00,4564.1,4564.1,4253.4,4312.05,835218.0
2021-11-16 04:00:00+00:00,4312.05,4367.8,4267.8,4312.3,337286.0
2021-11-16 08:00:00+00:00,4312.3,4340.95,4106.8,4289.65,907633.0
2021-11-16 12:00:00+00:00,4289.65,4341.65,4224.85,4288.05,346805.0
2021-11-16 16:00:00+00:00,4288.05,4329.6,4235.85,4266.85,153168.0
2021-11-16 20:00:00+00:00,4266.85,4296.0,4164.0,4209.45,134138.0
2021-11-17 00:00:00+00:00,4209.45,4242.6,4065.0,4119.3,351169.0
2021-11-17 04:00:00+00:00,4119.3,4218.0,4079.45,4183.3,318024.0
2021-11-17 08:00:00+00:00,4183.3,4256.6,4102.65,4254.3,446451.0
2021-11-17 12:00:00+00:00,4254.3,4261.7,4144.25,4172.6,225208.0
2021-11-17 16:00:00+00:00,4172.6,4267.8,4151.15,4241.65,219755.0
2021-11-17 20:00:00+00:00,4241.65,4299.5,4213.7,4288.7,85021.0
2021-11-18 00:00:00+00:00,4288.7,4341.45,4270.7,4279.5,182028.0
2021-11-18 04:00:00+00:00,4279.5,4296.6,4225.15,4248.65,225238.0
2021-11-18 08:00:00+00:00,4248.65,4259.35,4183.85,4187.4,244539.0
2021-11-18 12:00:00+00:00,4187.4,4236.05,4050.65,4065.45,545356.0
2021-11-18 16:00:00+00:00,4065.45,4091.55,3960.85,4066.65,468915.0
2021-11-18 20:00:00+00:00,4066.65,4092.45,3958.7,3995.9,203855.0
2021-11-19 00:00:00+00:00,3995.9,4105.0,3975.0,4010.8,315826.0
2021-11-19 04:00:00+00:00,4010.8,4087.75,4010.8,4060.9,189148.0
2021-11-19 08:00:00+00:00,4060.9,4175.1,4060.9,4141.05,403766.0
2021-11-19 12:00:00+00:00,4141.05,4235.75,4132.85,4216.9,322749.0
2021-11-19 16:00:00+00:00,4216.9,4295.0,4211.85,4293.1,199550.0
2021-11-19 20:00:00+00:00,4293.1,4306.65,4249.95,4294.35,128144.0
2021-11-20 00:00:00+00:00,4294.35,4331.6,4277.0,4282.4,241778.0
2021-11-20 04:00:00+00:00,4282.4,4318.8,4264.3,4281.6,291861.0
2021-11-20 08:00:00+00:00,4281.6,4323.25,4271.3,4317.6,182373.0
2021-11-20 12:00:00+00:00,4317.6,4333.25,4214.45,4217.15,312187.0
2021-11-20 16:00:00+00:00,4217.15,4399.3,4204.0,4397.95,370078.0
2021-11-20 20:00:00+00:00,4397.95,4435.75,4389.8,4410.3,134724.0
2021-11-21 00:00:00+00:00,4410.3,4415.55,4335.6,4344.2,175106.0
2021-11-21 04:00:00+00:00,4344.2,4381.55,4328.0,4350.0,182574.0
2021-11-21 08:00:00+00:00,4350.0,4370.2,4303.65,4319.8,262084.0
2021-11-21 12:00:00+00:00,4319.8,4386.6,4306.05,4369.5,196197.0
2021-11-21 16:00:00+00:00,4369.5,4424.2,4336.95,4345.0,243283.0
2021-11-21 20:00:00+00:00,4345.0,4388.4,4241.9,4259.2,135756.0
2021-11-22 00:00:00+00:00,4259.2,4265.3,4149.35,4166.95,419382.0
2021-11-22 04:00:00+00:00,4166.95,4217.95,4126.8,4189.0,297948.0
2021-11-22 08:00:00+00:00,4189.0,4235.85,4166.7,4171.65,179646.0
2021-11-22 12:00:00+00:00,4171.65,4311.55,4127.7,4236.0,549932.0
2021-11-22 16:00:00+00:00,4236.0,4246.2,4050.15,4064.65,285455.0
2021-11-22 20:00:00+00:00,4064.65,4113.0,4022.85,4084.7,183949.0
2021-11-23 00:00:00+00:00,4084.7,4191.2,4065.85,4175.55,254787.0
2021-11-23 04:00:00+00:00,4175.55,4188.8,4089.3,4105.1,310071.0
2021-11-23 08:00:00+00:00,4105.1,4231.65,4062.05,4133.7,674190.0
2021-11-23 12:00:00+00:00,4133.7,4330.9,4130.15,4275.7,320078.0
2021-11-23 16:00:00+00:00,4275.7,4361.3,4272.4,4356.45,175849.0
2021-11-23 20:00:00+00:00,4356.45,4386.1,4324.25,4338.6,116559.0
2021-11-24 00:00:00+00:00,4338.6,4375.2,4233.1,4248.05,179045.0
2021-11-24 04:00:00+00:00,4248.05,4292.4,4218.0,4271.15,172749.0
2021-11-24 08:00:00+00:00,4271.15,4343.85,4255.9,4294.65,202495.0
2021-11-24 12:00:00+00:00,4294.65,4310.85,4169.9,4259.1,713495.0
2021-11-24 16:00:00+00:00,4259.1,4265.5,4202.7,4217.0,455140.0
2021-11-24 20:00:00+00:00,4217.0,4283.05,4202.8,4274.3,230524.0
2021-11-25 00:00:00+00:00,4274.3,4335.85,4250.4,4320.2,238401.0
2021-11-25 04:00:00+00:00,4320.2,4322.7,4267.8,4297.8,196249.0
2021-11-25 08:00:00+00:00,4297.8,4397.05,4275.0,4388.7,382928.0
2021-11-25 12:00:00+00:00,4388.7,4505.2,4386.3,4477.25,380290.0
2021-11-25 16:00:00+00:00,4477.25,4532.95,4465.95,4504.6,234979.0
2021-11-25 20:00:00+00:00,4504.6,4557.3,4473.0,4520.25,237824.0
2021-11-26 00:00:00+00:00,4520.25,4554.6,4429.75,4430.15,327483.0
2021-11-26 04:00:00+00:00,4430.15,4450.65,4316.0,4343.4,732668.0
2021-11-26 08:00:00+00:00,4343.4,4343.4,3980.3,3983.0,1268016.0
2021-11-26 12:00:00+00:00,3983.0,4123.25,3915.45,4062.4,747271.0
2021-11-26 16:00:00+00:00,4062.4,4113.0,4022.4,4082.85,255967.0
2021-11-26 20:00:00+00:00,4082.85,4124.9,4028.65,4031.45,263054.0
2021-11-27 00:00:00+00:00,4031.45,4146.8,4028.6,4112.6,320092.0
2021-11-27 04:00:00+00:00,4112.6,4145.1,4085.7,4122.45,363900.0
2021-11-27 08:00:00+00:00,4122.45,4182.05,4105.0,4112.0,447967.0
2021-11-27 12:00:00+00:00,4112.0,4157.75,4105.8,4135.25,525173.0
2021-11-27 16:00:00+00:00,4135.25,4157.25,4112.6,4116.3,332602.0
2021-11-27 20:00:00+00:00,4116.3,4129.25,4032.6,4098.45,231357.0
2021-11-28 00:00:00+00:00,4098.45,4098.45,3980.0,4025.3,356949.0
2021-11-28 04:00:00+00:00,4025.3,4080.3,4008.15,4070.4,162634.0
2021-11-28 08:00:00+00:00,4070.4,4131.55,4035.0,4098.2,752875.0
2021-11-28 12:00:00+00:00,4098.2,4116.3,4045.15,4078.65,323590.0
2021-11-28 16:00:00+00:00,4078.65,4128.0,3962.85,4100.15,487164.0
2021-11-28 20:00:00+00:00,4100.15,4301.15,4100.15,4289.25,315810.0
2021-11-29 00:00:00+00:00,4289.25,4374.1,4285.0,4306.5,239582.0
2021-11-29 04:00:00+00:00,4306.5,4366.65,4306.5,4349.7,189204.0
2021-11-29 08:00:00+00:00,4349.7,4360.05,4280.5,4299.9,322690.0
2021-11-29 12:00:00+00:00,4299.9,4376.95,4298.0,4335.3,411553.0
2021-11-29 16:00:00+00:00,4335.3,4459.35,4330.0,4385.9,1056827.0
2021-11-29 20:00:00+00:00,4385.9,4457.05,4385.55,4443.45,248803.0
2021-11-30 00:00:00+00:00,4443.45,4503.75,4402.85,4435.3,1091433.0
2021-11-30 04:00:00+00:00,4435.3,4455.95,4350.45,4415.2,1006430.0
2021-11-30 08:00:00+00:00,4415.2,4607.4,4393.0,4594.95,510679.0
2021-11-30 12:00:00+00:00,4594.95,4756.05,4575.45,4622.75,771597.0
2021-11-30 16:00:00+00:00,4622.75,4699.0,4524.0,4665.75,507448.0
2021-11-30 20:00:00+00:00,4665.75,4676.5,4603.9,4624.5,172184.0
2021-12-01 00:00:00+00:00,4624.5,4770.15,4601.0,4761.0,415709.0
2021-12-01 04:00:00+00:00,4761.0,4781.25,4688.0,4765.5,429281.0
2021-12-01 08:00:00+00:00,4765.5,4770.0,4654.45,4670.35,423611.0
2021-12-01 12:00:00+00:00,4670.35,4762.5,4659.85,4728.45,432675.0
2021-12-01 16:00:00+00:00,4728.45,4760.25,4598.0,4659.35,377334.0
2021-12-01 20:00:00+00:00,4659.35,4660.0,4527.25,4585.7,285069.0
2021-12-02 00:00:00+00:00,4585.7,4621.5,4454.1,4495.55,425707.0
2021-12-02 04:00:00+00:00,4495.55,4585.35,4486.75,4563.0,247926.0
2021-12-02 08:00:00+00:00,4563.0,4601.15,4499.8,4534.05,370320.0
2021-12-02 12:00:00+00:00,4534.05,4636.9,4483.75,4544.15,992899.0
2021-12-02 16:00:00+00:00,4544.15,4559.2,4436.9,4491.2,376416.0
2021-12-02 20:00:00+00:00,4491.2,4559.15,4473.35,4515.75,285916.0
2021-12-03 00:00:00+00:00,4515.75,4549.0,4472.05,4495.1,483682.0
2021-12-03 04:00:00+00:00,4495.1,4590.75,4491.05,4568.65,913197.0
2021-12-03 08:00:00+00:00,4568.65,4618.35,4546.0,4613.5,701678.0
2021-12-03 12:00:00+00:00,4613.5,4655.7,4457.0,4468.5,985331.0
2021-12-03 16:00:00+00:00,4468.5,4468.5,4181.4,4229.55,846414.0
2021-12-03 20:00:00+00:00,4229.55,4249.0,4034.95,4218.0,496978.0
2021-12-04 00:00:00+00:00,4218.0,4237.35,4058.0,4058.2,362601.0
2021-12-04 04:00:00+00:00,4058.2,4118.0,3459.1,3892.85,1485859.0
2021-12-04 08:00:00+00:00,3892.85,3978.7,3826.85,3867.85,738202.0
2021-12-04 12:00:00+00:00,3867.85,4064.7,3867.85,4034.0,817961.0
2021-12-04 16:00:00+00:00,4034.0,4134.7,3975.85,4115.8,398945.0
2021-12-04 20:00:00+00:00,4115.8,4127.45,4032.5,4117.55,250230.0
2021-12-05 00:00:00+00:00,4117.55,4179.0,4065.6,4161.2,363549.0
2021-12-05 04:00:00+00:00,4161.2,4227.5,4138.95,4198.55,301533.0
2021-12-05 08:00:00+00:00,4198.55,4218.3,4160.3,4194.15,258058.0
2021-12-05 12:00:00+00:00,4194.15,4245.95,4034.4,4071.3,603453.0
2021-12-05 16:00:00+00:00,4071.3,4178.0,4069.3,4138.0,647976.0
2021-12-05 20:00:00+00:00,4138.0,4204.45,4100.0,4196.4,178093.0
2021-12-06 00:00:00+00:00,4196.4,4203.9,4103.35,4170.3,474804.0
2021-12-06 04:00:00+00:00,4170.3,4196.15,4016.0,4072.1,491786.0
2021-12-06 08:00:00+00:00,4072.1,4144.65,3921.95,4044.95,898240.0
2021-12-06 12:00:00+00:00,4044.95,4126.15,3986.0,4123.85,945885.0
2021-12-06 16:00:00+00:00,4123.85,4217.2,4096.25,4194.25,213005.0
2021-12-06 20:00:00+00:00,4194.25,4375.75,4182.5,4346.5,324103.0
2021-12-07 00:00:00+00:00,4346.5,4383.2,4307.25,4338.45,206378.0
2021-12-07 04:00:00+00:00,4338.45,4383.5,4328.7,4352.55,227780.0
2021-12-07 08:00:00+00:00,4352.55,4423.0,4345.0,4407.35,410862.0
2021-12-07 12:00:00+00:00,4407.35,4418.2,4332.15,4384.95,476049.0
2021-12-07 16:00:00+00:00,4384.95,4403.5,4280.0,4312.0,170592.0
2021-12-07 20:00:00+00:00,4312.0,4328.2,4257.9,4307.3,468708.0
2021-12-08 00:00:00+00:00,4307.3,4345.0,4282.2,4294.9,245152.0
2021-12-08 04:00:00+00:00,4294.9,4376.3,4294.9,4364.35,500758.0
2021-12-08 08:00:00+00:00,4364.35,4382.95,4231.0,4268.8,986631.0
2021-12-08 12:00:00+00:00,4268.8,4450.75,4225.8,4402.05,552251.0
2021-12-08 16:00:00+00:00,4402.05,4420.85,4363.25,4383.2,144654.0
2021-12-08 20:00:00+00:00,4383.2,4441.05,4374.0,4436.8,124166.0
2021-12-09 00:00:00+00:00,4436.8,4491.05,4350.75,4359.0,370764.0
2021-12-09 04:00:00+00:00,4359.0,4405.0,4339.8,4379.95,420485.0
2021-12-09 08:00:00+00:00,4379.95,4379.95,4271.55,4308.0,1189835.0
2021-12-09 12:00:00+00:00,4308.0,4323.0,4136.45,4200.0,1615896.0
2021-12-09 16:00:00+00:00,4200.0,4230.65,4097.8,4122.7,859669.0
2021-12-09 20:00:00+00:00,4122.7,4200.6,4075.6,4104.2,346278.0
2021-12-10 00:00:00+00:00,4104.2,4198.0,4099.2,4141.2,305463.0
2021-12-10 04:00:00+00:00,4141.2,4163.4,4019.45,4027.0,679108.0
2021-12-10 08:00:00+00:00,4027.0,4170.8,4020.45,4156.0,1334391.0
2021-12-10 12:00:00+00:00,4156.0,4230.15,3982.0,4020.45,2007388.0
2021-12-10 16:00:00+00:00,4020.45,4032.8,3930.45,4016.5,1600435.0
2021-12-10 20:00:00+00:00,4016.5,4056.0,3885.3,3902.75,261468.0
2021-12-11 00:00:00+00:00,3902.75,4039.4,3834.0,4008.6,1108546.0
2021-12-11 04:00:00+00:00,4008.6,4069.6,3931.15,3979.35,494159.0
2021-12-11 08:00:00+00:00,3979.35,4087.8,3963.8,4010.0,817315.0
2021-12-11 12:00:00+00:00,4010.0,4063.35,3988.8,4060.0,792246.0
2021-12-11 16:00:00+00:00,4060.0,4096.2,3999.9,4000.85,716289.0
2021-12-11 20:00:00+00:00,4000.85,4094.2,3980.8,4086.75,412388.0
2021-12-12 00:00:00+00:00,4086.75,4098.2,4028.4,4042.15,134572.0
2021-12-12 04:00:00+00:00,4042.15,4059.85,4006.05,4053.65,636737.0
2021-12-12 08:00:00+00:00,4053.65,4055.25,3990.0,4035.65,363001.0
2021-12-12 12:00:00+00:00,4035.65,4055.0,4014.5,4021.7,250467.0
2021-12-12 16:00:00+00:00,4021.7,4166.0,4015.55,4139.5,865674.0
2021-12-12 20:00:00+00:00,4139.5,4172.6,4115.75,4133.25,95933.0
2021-12-13 00:00:00+00:00,4133.25,4142.4,3951.2,3993.45,603720.0
2021-12-13 04:00:00+00:00,3993.45,4044.0,3972.0,3984.2,584263.0
2021-12-13 08:00:00+00:00,3984.2,4031.2,3949.65,4007.7,565081.0
2021-12-13 12:00:00+00:00,4007.7,4020.2,3760.6,3806.2,1342267.0
2021-12-13 16:00:00+00:00,3806.2,3872.8,3668.5,3761.0,1321931.0
2021-12-13 20:00:00+00:00,3761.0,3809.0,3714.0,3786.6,217269.0
2021-12-14 00:00:00+00:00,3786.6,3830.0,3748.6,3772.6,202174.0
2021-12-14 04:00:00+00:00,3772.6,3791.85,3683.4,3780.0,466906.0
2021-12-14 08:00:00+00:00,3780.0,3844.0,3762.8,3839.4,460456.0
2021-12-14 12:00:00+00:00,3839.4,3864.2,3763.6,3783.0,443327.0
2021-12-14 16:00:00+00:00,3783.0,3801.6,3723.8,3766.35,272850.0
2021-12-14 20:00:00+00:00,3766.35,3878.2,3766.35,3860.05,432247.0
2021-12-15 00:00:00+00:00,3860.05,3893.55,3802.35,3845.4,191220.0
2021-12-15 04:00:00+00:00,3845.4,3890.4,3823.2,3862.45,197296.0
2021-12-15 08:00:00+00:00,3862.45,3898.4,3843.0,3851.55,288114.0
2021-12-15 12:00:00+00:00,3851.55,3870.8,3651.8,3655.35,603741.0
2021-12-15 16:00:00+00:00,3655.35,3988.2,3641.1,3967.95,1089162.0
2021-12-15 20:00:00+00:00,3967.95,4090.8,3965.4,4021.9,919089.0
2021-12-16 00:00:00+00:00,4021.9,4057.2,4005.4,4020.15,496580.0
2021-12-16 04:00:00+00:00,4020.15,4046.8,3978.9,4019.55,158993.0
2021-12-16 08:00:00+00:00,4019.55,4083.8,4013.1,4066.75,491706.0
2021-12-16 12:00:00+00:00,4066.75,4112.2,4008.0,4080.25,638916.0
2021-12-16 16:00:00+00:00,4080.25,4110.7,3981.8,3997.75,736868.0
2021-12-16 20:00:00+00:00,3997.75,4046.55,3955.05,3959.85,267992.0
2021-12-17 00:00:00+00:00,3959.85,3991.95,3936.25,3966.95,566938.0
2021-12-17 04:00:00+00:00,3966.95,3986.0,3852.6,3881.55,421685.0
2021-12-17 08:00:00+00:00,3881.55,3894.0,3805.6,3832.85,402986.0
2021-12-17 12:00:00+00:00,3832.85,3848.6,3697.6,3829.75,1402293.0
2021-12-17 16:00:00+00:00,3829.75,3941.8,3825.6,3879.45,463208.0
2021-12-17 20:00:00+00:00,3879.45,3937.25,3823.0,3876.25,133919.0
2021-12-18 00:00:00+00:00,3876.25,3906.4,3765.75,3878.0,276699.0
2021-12-18 04:00:00+00:00,3878.0,3935.2,3839.1,3890.55,198068.0
2021-12-18 08:00:00+00:00,3890.55,3991.0,3874.0,3957.0,465008.0
2021-12-18 12:00:00+00:00,3957.0,3981.2,3925.2,3944.7,427756.0
2021-12-18 16:00:00+00:00,3944.7,3966.2,3908.4,3942.5,731369.0
2021-12-18 20:00:00+00:00,3942.5,3995.25,3925.95,3959.35,476604.0
2021-12-19 00:00:00+00:00,3959.35,4033.6,3888.6,3990.5,630773.0
2021-12-19 04:00:00+00:00,3990.5,4024.35,3967.0,3979.3,203942.0
2021-12-19 08:00:00+00:00,3979.3,3988.0,3899.7,3925.25,662831.0
2021-12-19 12:00:00+00:00,3925.25,3995.75,3898.2,3923.95,560663.0
2021-12-19 16:00:00+00:00,3923.95,3950.8,3882.6,3912.35,132730.0
2021-12-19 20:00:00+00:00,3912.35,3990.0,3899.35,3923.4,220274.0
2021-12-20 00:00:00+00:00,3923.4,3980.0,3889.8,3905.75,216752.0
2021-12-20 04:00:00+00:00,3905.75,3932.75,3806.4,3823.8,394751.0
2021-12-20 08:00:00+00:00,3823.8,3833.1,3759.75,3813.6,461695.0
2021-12-20 12:00:00+00:00,3813.6,3845.25,3753.9,3799.8,414654.0
2021-12-20 16:00:00+00:00,3799.8,3881.4,3794.0,3870.75,369892.0
2021-12-20 20:00:00+00:00,3870.75,3967.4,3870.75,3944.0,248152.0
2021-12-21 00:00:00+00:00,3944.0,4024.75,3913.6,4010.1,205015.0
2021-12-21 04:00:00+00:00,4010.1,4053.7,3991.8,4001.0,261836.0
2021-12-21 08:00:00+00:00,4001.0,4037.4,3995.0,4025.6,92191.0
2021-12-21 12:00:00+00:00,4025.6,4062.2,3962.8,3977.7,424168.0
2021-12-21 16:00:00+00:00,3977.7,4013.0,3973.05,4007.9,193388.0
2021-12-21 20:00:00+00:00,4007.9,4042.1,3997.75,4016.55,140202.0
2021-12-22 00:00:00+00:00,4016.55,4074.0,3992.65,4048.4,245316.0
2021-12-22 04:00:00+00:00,4048.4,4060.2,4030.7,4048.05,141327.0
2021-12-22 08:00:00+00:00,4048.05,4062.6,4003.95,4022.2,155988.0
2021-12-22 12:00:00+00:00,4022.2,4030.95,3934.9,4007.3,380961.0
2021-12-22 16:00:00+00:00,4007.3,4034.0,3955.0,3997.7,656391.0
2021-12-22 20:00:00+00:00,3997.7,4020.15,3973.8,3979.25,94499.0
2021-12-23 00:00:00+00:00,3979.25,4004.2,3909.15,3959.95,1010928.0
2021-12-23 04:00:00+00:00,3959.95,3972.4,3899.85,3911.4,466354.0
2021-12-23 08:00:00+00:00,3911.4,3953.2,3893.1,3933.2,673889.0
2021-12-23 12:00:00+00:00,3933.2,3963.4,3924.35,3947.0,191437.0
2021-12-23 16:00:00+00:00,3947.0,4155.0,3944.7,4133.8,656773.0
2021-12-23 20:00:00+00:00,4133.8,4144.2,4088.0,4112.2,950792.0
2021-12-24 00:00:00+00:00,4112.2,4128.0,4076.25,4091.8,1274824.0
2021-12-24 04:00:00+00:00,4091.8,4100.45,4062.85,4088.65,412764.0
2021-12-24 08:00:00+00:00,4088.65,4116.6,4070.8,4080.0,518330.0
2021-12-24 12:00:00+00:00,4080.0,4111.85,4052.0,4094.25,536645.0
2021-12-24 16:00:00+00:00,4094.25,4133.2,4071.2,4075.15,748878.0
2021-12-24 20:00:00+00:00,4075.15,4077.0,4018.0,4044.6,1165560.0
2021-12-25 00:00:00+00:00,4044.6,4073.65,4020.0,4035.35,66465.0
2021-12-25 04:00:00+00:00,4035.35,4060.0,4026.4,4051.4,35541.0
2021-12-25 08:00:00+00:00,4051.4,4061.2,4021.0,4049.15,50184.0
2021-12-25 12:00:00+00:00,4049.15,4103.4,4049.15,4077.45,183405.0
2021-12-25 16:00:00+00:00,4077.45,4099.2,4037.4,4077.2,243870.0
2021-12-25 20:00:00+00:00,4077.2,4137.55,4073.25,4095.65,80352.0
2021-12-26 00:00:00+00:00,4095.65,4101.45,4005.9,4012.0,395960.0
2021-12-26 04:00:00+00:00,4012.0,4037.55,4003.7,4035.6,183222.0
2021-12-26 08:00:00+00:00,4035.6,4055.2,4012.65,4032.95,47426.0
2021-12-26 12:00:00+00:00,4032.95,4066.2,4023.5,4052.35,40614.0
2021-12-26 16:00:00+00:00,4052.35,4079.15,4048.2,4075.1,57969.0
2021-12-26 20:00:00+00:00,4075.1,4103.95,4043.85,4061.35,342339.0
2021-12-27 00:00:00+00:00,4061.35,4085.95,4048.6,4080.0,571526.0
2021-12-27 04:00:00+00:00,4080.0,4080.8,4048.55,4051.8,45958.0
2021-12-27 08:00:00+00:00,4051.8,4065.8,4034.15,4059.85,369106.0
2021-12-27 12:00:00+00:00,4059.85,4114.4,4044.35,4091.4,155423.0
2021-12-27 16:00:00+00:00,4091.4,4124.55,4076.0,4078.35,123487.0
2021-12-27 20:00:00+00:00,4078.35,4091.75,4031.8,4036.75,89686.0
2021-12-28 00:00:00+00:00,4036.75,4036.75,3933.2,3960.5,395452.0
2021-12-28 04:00:00+00:00,3960.5,3960.5,3876.4,3917.2,389844.0
2021-12-28 08:00:00+00:00,3917.2,3932.05,3885.25,3919.0,345621.0
2021-12-28 12:00:00+00:00,3919.0,3930.45,3847.4,3899.15,515508.0
2021-12-28 16:00:00+00:00,3899.15,3900.05,3759.65,3808.35,661038.0
2021-12-28 20:00:00+00:00,3808.35,3840.75,3789.8,3791.9,448688.0
2021-12-29 00:00:00+00:00,3791.9,3824.8,3783.35,3815.0,190980.0
2021-12-29 04:00:00+00:00,3815.0,3819.65,3786.8,3793.1,78880.0
2021-12-29 08:00:00+00:00,3793.1,3824.8,3767.25,3790.5,442710.0
2021-12-29 12:00:00+00:00,3790.5,3798.95,3696.0,3793.4,364036.0
2021-12-29 16:00:00+00:00,3793.4,3797.2,3713.35,3725.85,221419.0
2021-12-29 20:00:00+00:00,3725.85,3766.6,3602.1,3627.05,249874.0
2021-12-30 00:00:00+00:00,3627.05,3667.05,3581.8,3647.65,287129.0
2021-12-30 04:00:00+00:00,3647.65,3717.35,3646.8,3708.9,270020.0
2021-12-30 08:00:00+00:00,3708.9,3743.25,3678.75,3737.85,201734.0
2021-12-30 12:00:00+00:00,3737.85,3747.95,3701.1,3706.7,165243.0
2021-12-30 16:00:00+00:00,3706.7,3766.6,3704.9,3750.15,146735.0
2021-12-30 20:00:00+00:00,3750.15,3757.1,3681.95,3710.0,187350.0
2021-12-31 00:00:00+00:00,3710.0,3745.0,3684.15,3740.95,256260.0
2021-12-31 04:00:00+00:00,3740.95,3759.2,3686.05,3718.0,170381.0
2021-12-31 08:00:00+00:00,3718.0,3811.0,3712.05,3778.95,326807.0
2021-12-31 12:00:00+00:00,3778.95,3809.65,3772.9,3781.75,62592.0
2021-12-31 16:00:00+00:00,3781.75,3787.2,3622.0,3626.8,703658.0
2021-12-31 20:00:00+00:00,3626.8,3710.4,3626.25,3679.0,296180.0
2022-01-01 00:00:00+00:00,3679.0,3746.05,3678.35,3722.2,44767.0
2022-01-01 04:00:00+00:00,3722.2,3762.65,3701.35,3715.6,107223.0
2022-01-01 08:00:00+00:00,3715.6,3732.75,3672.8,3694.2,97156.0
2022-01-01 12:00:00+00:00,3694.2,3743.8,3691.55,3724.85,58024.0
2022-01-01 16:00:00+00:00,3724.85,3764.2,3718.0,3746.45,68861.0
2022-01-01 20:00:00+00:00,3746.45,3775.45,3738.5,3763.8,63556.0
2022-01-02 00:00:00+00:00,3763.8,3769.7,3740.45,3757.0,62928.0
2022-01-02 04:00:00+00:00,3757.0,3759.6,3715.95,3744.95,37753.0
