ts,open,high,low,close,volume
2021-04-25 00:00:00+00:00,50051.0,50560.0,46978.5,49071.0,21926532.0
2021-04-26 00:00:00+00:00,49071.0,54352.0,48773.5,54012.0,24106974.0
2021-04-27 00:00:00+00:00,54012.0,55458.5,53244.0,55028.5,16708140.0
2021-04-28 00:00:00+00:00,55028.5,56421.5,53827.5,54933.0,16756824.0
2021-04-29 00:00:00+00:00,54933.0,55205.5,52368.0,53567.0,13365482.0
2021-04-30 00:00:00+00:00,53567.0,57930.0,53056.5,57698.0,16065479.0
2021-05-01 00:00:00+00:00,57698.0,58467.5,57021.5,57811.0,10447614.0
2021-05-02 00:00:00+00:00,57811.0,57922.5,56068.0,56592.5,10891134.0
2021-05-03 00:00:00+00:00,56592.5,58986.0,56500.0,57172.0,12363094.0
2021-05-04 00:00:00+00:00,57172.0,57207.0,53120.5,53219.5,21379800.0
2021-05-05 00:00:00+00:00,53219.5,57979.0,52944.0,57460.0,15353420.0
2021-05-06 00:00:00+00:00,57460.0,58370.0,55283.5,56403.0,15214928.0
2021-05-07 00:00:00+00:00,56403.0,58658.0,55257.0,57317.5,13994029.0
2021-05-08 00:00:00+00:00,57317.5,59509.5,56920.0,58800.0,11319777.0
2021-05-09 00:00:00+00:00,58800.0,59237.0,56251.5,58230.5,11933590.0
2021-05-10 00:00:00+00:00,58230.5,59534.0,53592.0,55830.0,13561759.0
2021-05-11 00:00:00+00:00,55830.0,56863.5,54489.0,56695.5,12086110.0
2021-05-12 00:00:00+00:00,56695.5,58000.0,48625.5,49623.0,21231523.0
2021-05-13 00:00:00+00:00,49623.0,51375.0,45850.5,49667.0,35664501.0
2021-05-14 00:00:00+00:00,49667.0,51471.0,48844.0,49863.0,17591725.0
2021-05-15 00:00:00+00:00,49863.0,50683.5,46575.0,46777.5,27333581.0
2021-05-16 00:00:00+00:00,46777.5,49795.5,43887.0,46422.0,37637615.0
2021-05-17 00:00:00+00:00,46422.0,46618.5,42141.0,43563.0,49501076.0
2021-05-18 00:00:00+00:00,43563.0,45793.5,42270.0,42855.0,41120815.0
2021-05-19 00:00:00+00:00,42855.0,43578.0,29127.0,36672.0,112180501.0
2021-05-20 00:00:00+00:00,36672.0,42430.5,34927.5,40534.5,130639155.0
2021-05-21 00:00:00+00:00,40534.5,42205.5,33520.5,37263.0,69896794.0
2021-05-22 00:00:00+00:00,37263.0,38833.5,35215.5,37483.5,45090426.0
2021-05-23 00:00:00+00:00,37483.5,38278.5,31125.0,34621.5,45705562.0
2021-05-24 00:00:00+00:00,34621.5,39907.5,34395.0,38815.5,28516607.0
2021-05-25 00:00:00+00:00,38815.5,39801.0,36452.0,38337.0,28532645.0
2021-05-26 00:00:00+00:00,38337.0,40836.0,37813.5,39256.5,24945732.0
2021-05-27 00:00:00+00:00,39256.5,40419.0,37155.0,38503.5,22717816.0
2021-05-28 00:00:00+00:00,38503.5,38883.0,34716.0,35677.5,28983223.0
2021-05-29 00:00:00+00:00,35677.5,37321.5,33655.5,34599.0,30452829.0
2021-05-30 00:00:00+00:00,34599.0,36499.5,33409.5,35658.0,21758760.0
2021-05-31 00:00:00+00:00,35658.0,37507.5,34176.0,37263.0,26252202.0
2021-06-01 00:00:00+00:00,37263.0,37905.0,35709.0,36700.5,21044108.0
2021-06-02 00:00:00+00:00,36700.5,38233.5,35937.0,37582.5,19098901.0
2021-06-03 00:00:00+00:00,37582.5,39486.0,37195.5,39250.0,19901144.0
2021-06-04 00:00:00+00:00,39250.0,39289.5,35575.5,36841.5,26029268.0
2021-06-05 00:00:00+00:00,36841.5,37910.0,34830.0,35523.0,18774194.0
2021-06-06 00:00:00+00:00,35523.0,36483.0,35251.0,35811.0,14098137.0
2021-06-07 00:00:00+00:00,35811.0,36807.0,33334.5,33580.5,18474995.0
2021-06-08 00:00:00+00:00,33580.5,34063.5,31015.5,33384.0,38387299.0
2021-06-09 00:00:00+00:00,33384.0,37536.0,32409.0,37392.0,36583245.0
2021-06-10 00:00:00+00:00,37392.0,38440.5,35805.0,36679.5,28122619.0
2021-06-11 00:00:00+00:00,36679.5,37683.0,35971.5,37344.0,20252947.0
2021-06-12 00:00:00+00:00,37344.0,37461.0,34632.0,35544.0,27017313.0
2021-06-13 00:00:00+00:00,35544.0,39372.0,34800.0,39033.0,29241397.0
2021-06-14 00:00:00+00:00,39033.0,41035.5,38752.5,40515.0,30177208.0
2021-06-15 00:00:00+00:00,40515.0,41331.0,39549.0,40164.0,26755795.0
2021-06-16 00:00:00+00:00,40164.0,40512.0,38133.0,38365.5,32070899.0
2021-06-17 00:00:00+00:00,38365.5,39564.0,37389.0,38100.0,25469789.0
2021-06-18 00:00:00+00:00,38100.0,38213.0,35133.0,35817.0,31072069.0
2021-06-19 00:00:00+00:00,35817.0,36465.0,34840.5,35497.5,33100436.0
2021-06-20 00:00:00+00:00,35497.5,36120.0,33346.5,35610.0,31732080.0
2021-06-21 00:00:00+00:00,35610.0,35749.5,31273.5,31629.5,41015493.0
2021-06-22 00:00:00+00:00,31629.5,33301.5,28821.0,32524.0,62891895.0
2021-06-23 00:00:00+00:00,32524.0,34822.5,31717.5,33675.0,30612954.0
2021-06-24 00:00:00+00:00,33675.0,35287.5,32330.0,34667.5,22469161.0
2021-06-25 00:00:00+00:00,34667.5,35511.0,31296.0,31602.0,30184422.0
2021-06-26 00:00:00+00:00,31602.0,32725.5,30165.0,32288.5,27646720.0
2021-06-27 00:00:00+00:00,32288.5,34750.5,32007.0,34678.5,23322863.0
2021-06-28 00:00:00+00:00,34678.5,35301.0,33888.0,34502.0,22599658.0
2021-06-29 00:00:00+00:00,34502.0,36603.0,34239.0,35929.5,22335433.0
2021-06-30 00:00:00+00:00,35929.5,36109.5,34050.0,35035.5,22826299.0
2021-07-01 00:00:00+00:00,35035.5,35056.5,32731.5,33541.5,20678824.0
2021-07-02 00:00:00+00:00,33541.5,33975.0,32710.5,33798.0,20911537.0
2021-07-03 00:00:00+00:00,33798.0,34957.5,33333.0,34680.0,14623204.0
2021-07-04 00:00:00+00:00,34680.0,35979.0,34380.0,35308.5,21199130.0
2021-07-05 00:00:00+00:00,35308.5,35308.5,33147.0,33691.5,17684422.0
2021-07-06 00:00:00+00:00,33691.5,35107.5,33544.5,34233.0,18282549.0
2021-07-07 00:00:00+00:00,34233.0,35058.0,33800.0,33871.5,13193698.0
2021-07-08 00:00:00+00:00,33871.5,33931.0,32100.0,32878.5,16368862.0
2021-07-09 00:00:00+00:00,32878.5,34104.0,32284.5,33831.0,15152458.0
2021-07-10 00:00:00+00:00,33831.0,34261.5,33044.0,33526.5,11658428.0
2021-07-11 00:00:00+00:00,33526.5,34620.0,33319.0,34260.0,10848828.0
2021-07-12 00:00:00+00:00,34260.0,34677.0,32670.0,33118.5,15311737.0
2021-07-13 00:00:00+00:00,33118.5,33340.5,32215.5,32736.0,12454820.0
2021-07-14 00:00:00+00:00,32736.0,33111.0,31603.5,32828.0,12615388.0
2021-07-15 00:00:00+00:00,32828.0,33193.5,31155.0,31882.0,11170614.0
2021-07-16 00:00:00+00:00,31882.0,32230.0,31035.0,31390.5,12242176.0
2021-07-17 00:00:00+00:00,31390.5,31965.0,31179.0,31524.0,11338231.0
2021-07-18 00:00:00+00:00,31524.0,32431.5,31122.0,31788.0,11496711.0
2021-07-19 00:00:00+00:00,31788.0,31900.5,30445.5,30848.5,12838537.0
2021-07-20 00:00:00+00:00,30848.5,31063.0,29305.5,29795.5,14608911.0
2021-07-21 00:00:00+00:00,29795.5,32822.5,29507.5,32133.0,15104839.0
2021-07-22 00:00:00+00:00,32133.0,32601.0,31734.0,32305.0,9868851.0
2021-07-23 00:00:00+00:00,32305.0,33644.5,32024.0,33641.5,10005000.0
2021-07-24 00:00:00+00:00,33641.5,34496.0,33413.5,34257.5,11376796.0
2021-07-25 00:00:00+00:00,34257.5,35410.5,33867.5,35399.0,11492327.0
2021-07-26 00:00:00+00:00,35399.0,40537.5,35226.0,37250.0,27678245.0
2021-07-27 00:00:00+00:00,37250.0,39500.0,36408.5,39482.0,14780506.0
2021-07-28 00:00:00+00:00,39482.0,40900.0,38798.0,40031.0,21206553.0
2021-07-29 00:00:00+00:00,40031.0,40635.5,39275.5,40029.5,14118527.0
2021-07-30 00:00:00+00:00,40029.5,42292.5,38339.5,42206.0,42645874.0
2021-07-31 00:00:00+00:00,42206.0,42374.5,41050.0,41466.0,15801434.0
2021-08-01 00:00:00+00:00,41466.0,42591.5,39436.5,39862.0,15663271.0
2021-08-02 00:00:00+00:00,39862.0,40459.0,38703.5,39162.5,14490211.0
2021-08-03 00:00:00+00:00,39162.5,39778.0,37669.0,38214.5,16218907.0
2021-08-04 00:00:00+00:00,38214.5,39974.0,37521.0,39752.5,19379632.0
2021-08-05 00:00:00+00:00,39752.5,41358.5,37341.0,40878.5,18445399.0
2021-08-06 00:00:00+00:00,40878.5,43380.5,39893.0,42849.0,17673160.0
2021-08-07 00:00:00+00:00,42849.0,44710.5,42464.0,44583.0,18796945.0
2021-08-08 00:00:00+00:00,44583.0,45317.0,43280.0,43843.0,18926359.0
2021-08-09 00:00:00+00:00,43843.0,46460.0,42818.0,46286.0,18909615.0
2021-08-10 00:00:00+00:00,46286.0,46696.5,44651.5,45594.5,17919121.0
2021-08-11 00:00:00+00:00,45594.5,46752.0,45355.5,45550.0,11374491.0
2021-08-12 00:00:00+00:00,45550.0,46225.0,43789.5,44427.0,14053858.0
2021-08-13 00:00:00+00:00,44427.0,47880.0,44234.5,47813.5,14861814.0
2021-08-14 00:00:00+00:00,47813.5,48140.0,46014.0,47089.5,14585367.0
2021-08-15 00:00:00+00:00,47089.5,47388.0,45520.0,46993.5,14978342.0
2021-08-16 00:00:00+00:00,46993.5,48052.5,45674.5,45926.5,13523409.0
2021-08-17 00:00:00+00:00,45926.5,47160.5,44427.5,44695.0,20136101.0
2021-08-18 00:00:00+00:00,44695.0,46010.0,44218.5,44718.5,12571608.0
2021-08-19 00:00:00+00:00,44718.5,47052.5,43952.0,46768.0,16042098.0
2021-08-20 00:00:00+00:00,46768.0,49371.5,46651.5,49327.5,14091562.0
2021-08-21 00:00:00+00:00,49327.5,49770.0,48242.0,48837.0,13282316.0
2021-08-22 00:00:00+00:00,48837.0,49489.5,48070.5,49269.5,12008023.0
2021-08-23 00:00:00+00:00,49269.5,50510.0,49040.0,49511.0,14327846.0
2021-08-24 00:00:00+00:00,49511.0,49860.0,47613.0,47721.5,17093691.0
2021-08-25 00:00:00+00:00,47721.5,49271.5,47139.0,48996.5,17358650.0
2021-08-26 00:00:00+00:00,48996.5,49358.5,46308.0,46838.5,22171050.0
2021-08-27 00:00:00+00:00,46838.5,49151.5,46361.0,49075.0,15809732.0
2021-08-28 00:00:00+00:00,49075.0,49296.5,48384.0,48897.5,11205639.0
2021-08-29 00:00:00+00:00,48897.5,49641.5,47786.5,48769.5,12106473.0
2021-08-30 00:00:00+00:00,48769.5,48884.0,46870.0,46988.5,13956892.0
2021-08-31 00:00:00+00:00,46988.5,48249.0,46708.0,47120.5,16109528.0
2021-09-01 00:00:00+00:00,47120.5,49140.0,46530.0,48839.5,23666513.0
2021-09-02 00:00:00+00:00,48839.5,50367.5,48606.5,49260.0,29493317.0
2021-09-03 00:00:00+00:00,49260.0,51023.0,48353.5,50001.5,16433453.0
2021-09-04 00:00:00+00:00,50001.5,50544.5,49383.0,49916.0,13472494.0
2021-09-05 00:00:00+00:00,49916.0,51888.0,49475.0,51779.0,13511092.0
2021-09-06 00:00:00+00:00,51779.0,52782.5,50986.0,52677.5,13181445.0
2021-09-07 00:00:00+00:00,52677.5,52930.0,42997.0,46796.0,26696804.0
2021-09-08 00:00:00+00:00,46796.0,47350.0,44458.0,46070.0,14572735.0
2021-09-09 00:00:00+00:00,46070.0,47392.5,45555.0,46402.5,11238931.0
2021-09-10 00:00:00+00:00,46402.5,47037.0,44166.0,44850.0,12483206.0
2021-09-11 00:00:00+00:00,44850.0,45991.0,44740.0,45167.0,14319192.0
2021-09-12 00:00:00+00:00,45167.0,46452.0,44752.5,46030.0,13001459.0
2021-09-13 00:00:00+00:00,46030.0,46856.0,43401.0,44952.0,17760250.0
2021-09-14 00:00:00+00:00,44952.0,47260.0,44673.0,47128.0,14728546.0
2021-09-15 00:00:00+00:00,47128.0,48450.0,46723.0,48139.5,12277691.0
2021-09-16 00:00:00+00:00,48139.5,48487.5,47034.0,47751.0,11636681.0
2021-09-17 00:00:00+00:00,47751.0,48160.0,46773.0,47302.0,12712242.0
2021-09-18 00:00:00+00:00,47302.0,48810.0,47069.5,48311.0,10808140.0
2021-09-19 00:00:00+00:00,48311.0,48374.5,46856.5,47244.5,9919377.0
2021-09-20 00:00:00+00:00,47244.5,47348.5,42512.0,43036.5,24828500.0
2021-09-21 00:00:00+00:00,43036.5,43636.0,39617.5,40691.5,25139060.0
2021-09-22 00:00:00+00:00,40691.5,44000.0,40577.0,43560.0,16905179.0
2021-09-23 00:00:00+00:00,43560.0,44969.5,43080.0,44876.5,19930823.0
2021-09-24 00:00:00+00:00,44876.5,45150.0,40694.5,42812.0,23463724.0
2021-09-25 00:00:00+00:00,42812.0,42976.5,41665.0,42687.5,14195674.0
2021-09-26 00:00:00+00:00,42687.5,43918.0,40765.5,43197.5,19469752.0
2021-09-27 00:00:00+00:00,43197.5,44359.0,42110.0,42160.5,12958891.0
2021-09-28 00:00:00+00:00,42160.5,42773.5,40898.0,41038.0,17395835.0
2021-09-29 00:00:00+00:00,41038.0,42592.0,40764.5,41531.0,13346066.0
2021-09-30 00:00:00+00:00,41531.0,44128.5,41424.0,43830.0,16494480.0
2021-10-01 00:00:00+00:00,43830.0,48466.5,43300.0,48144.0,18321033.0
2021-10-02 00:00:00+00:00,48144.0,48328.5,47440.0,47656.5,9385888.0
2021-10-03 00:00:00+00:00,47656.5,49232.0,47112.5,48217.5,10463900.0
2021-10-04 00:00:00+00:00,48217.5,49499.0,46949.5,49206.0,14553687.0
2021-10-05 00:00:00+00:00,49206.0,51885.0,49058.5,51469.5,27178553.0
2021-10-06 00:00:00+00:00,51469.5,55754.0,50408.5,55326.0,25968344.0
2021-10-07 00:00:00+00:00,55326.0,55332.0,53374.5,53796.0,15275416.0
2021-10-08 00:00:00+00:00,53796.0,56097.5,53655.0,53923.5,11220181.0
2021-10-09 00:00:00+00:00,53923.5,55480.0,53674.5,54946.0,11171772.0
2021-10-10 00:00:00+00:00,54946.0,56521.5,54122.5,54681.0,18176368.0
2021-10-11 00:00:00+00:00,54681.0,57839.0,54443.0,57507.5,25673021.0
2021-10-12 00:00:00+00:00,57507.5,57660.0,54033.5,56027.0,31959725.0
2021-10-13 00:00:00+00:00,56027.0,57775.0,54303.0,57378.5,33397606.0
2021-10-14 00:00:00+00:00,57378.5,58530.0,56844.0,57357.0,17201652.0
2021-10-15 00:00:00+00:00,57357.0,62932.0,56877.5,61694.5,25010473.0
2021-10-16 00:00:00+00:00,61694.5,62355.5,60166.0,60889.5,11367420.0
2021-10-17 00:00:00+00:00,60889.5,61700.5,59007.5,61538.5,17990278.0
2021-10-18 00:00:00+00:00,61538.5,62683.0,59929.5,62049.0,19239079.0
2021-10-19 00:00:00+00:00,62049.0,64476.5,61372.5,64285.5,17458792.0
2021-10-20 00:00:00+00:00,64285.5,66995.0,63507.0,66039.0,16403954.0
2021-10-21 00:00:00+00:00,66039.0,66648.0,62038.5,62235.0,17879509.0
2021-10-22 00:00:00+00:00,62235.0,63718.5,60042.5,60706.0,13332075.0
2021-10-23 00:00:00+00:00,60706.0,61748.0,59691.0,61310.5,12901007.0
2021-10-24 00:00:00+00:00,61310.5,61498.0,59526.0,60875.0,20948443.0
2021-10-25 00:00:00+00:00,60875.0,63720.0,60670.0,63097.0,11095144.0
2021-10-26 00:00:00+00:00,63097.0,63290.5,59864.0,60299.0,12025914.0
2021-10-27 00:00:00+00:00,60299.0,61501.0,57999.0,58424.5,13654664.0
2021-10-28 00:00:00+00:00,58424.5,62468.0,58097.0,60621.5,11628074.0
2021-10-29 00:00:00+00:00,60621.5,63004.0,60238.0,62270.0,9089420.0
2021-10-30 00:00:00+00:00,62270.0,62320.5,60773.5,61886.0,9240946.0
2021-10-31 00:00:00+00:00,61886.0,62421.0,60021.5,61309.0,11674785.0
2021-11-01 00:00:00+00:00,61309.0,62488.5,59500.0,60874.5,11821083.0
2021-11-02 00:00:00+00:00,60874.5,64264.5,60664.5,63255.5,12081896.0
2021-11-03 00:00:00+00:00,63255.5,63574.5,60700.0,62936.0,9625774.0
2021-11-04 00:00:00+00:00,62936.0,63147.0,60720.0,61428.5,11304607.0
2021-11-05 00:00:00+00:00,61428.5,62619.0,60745.0,60953.0,11289372.0
2021-11-06 00:00:00+00:00,60953.0,61608.0,60091.5,61472.5,10209444.0
2021-11-07 00:00:00+00:00,61472.5,63292.5,61367.0,63274.5,11247443.0
2021-11-08 00:00:00+00:00,63274.5,67890.0,63274.5,67590.0,42223837.0
2021-11-09 00:00:00+00:00,67590.0,68574.5,66354.5,66975.0,23791530.0
2021-11-10 00:00:00+00:00,66975.0,69086.5,62912.5,64886.0,62385825.0
2021-11-11 00:00:00+00:00,64886.0,65626.5,64149.5,64798.0,61688226.0
2021-11-12 00:00:00+00:00,64798.0,65493.0,62308.5,64105.5,160582961.0
2021-11-13 00:00:00+00:00,64105.5,64976.5,63385.5,64414.0,141480721.0
2021-11-14 00:00:00+00:00,64414.0,65545.0,63649.5,65542.5,64529537.0
2021-11-15 00:00:00+00:00,65542.5,66378.0,63436.5,63624.0,112061334.0
2021-11-16 00:00:00+00:00,63624.0,63629.0,58600.0,60118.5,264438924.0
2021-11-17 00:00:00+00:00,60118.5,60814.0,58413.5,60337.5,185730162.0
2021-11-18 00:00:00+00:00,60337.5,60983.5,56528.0,56925.0,272364720.0
2021-11-19 00:00:00+00:00,56925.0,58320.0,55640.0,58073.5,110395406.0
2021-11-20 00:00:00+00:00,58073.5,59851.5,57386.5,59700.0,44271150.0
2021-11-21 00:00:00+00:00,59700.0,60021.0,58520.5,58645.0,71657389.0
2021-11-22 00:00:00+00:00,58645.0,59362.5,55602.5,56280.0,202898328.0
2021-11-23 00:00:00+00:00,56280.0,57885.5,55413.0,57541.0,109088448.0
2021-11-24 00:00:00+00:00,57541.0,57763.0,55902.5,57174.5,196423409.0
2021-11-25 00:00:00+00:00,57174.5,59435.5,57057.5,58896.0,103157094.0
2021-11-26 00:00:00+00:00,58896.0,59172.0,53530.0,53784.5,94456639.0
2021-11-27 00:00:00+00:00,53784.5,55286.5,53640.0,54752.0,124653261.0
2021-11-28 00:00:00+00:00,54752.0,57462.5,53303.0,57355.0,107025985.0
2021-11-29 00:00:00+00:00,57355.0,58900.5,56723.0,57798.5,184354830.0
2021-11-30 00:00:00+00:00,57798.5,59222.5,55928.5,56932.0,167032411.0
2021-12-01 00:00:00+00:00,56932.0,59083.5,56487.5,57173.0,182200453.0
2021-12-02 00:00:00+00:00,57173.0,57406.5,55800.0,56489.5,65323438.0
2021-12-03 00:00:00+00:00,56489.5,57644.0,51520.0,53649.5,255489443.0
2021-12-04 00:00:00+00:00,53649.5,53846.5,41837.0,49163.0,439167532.0
2021-12-05 00:00:00+00:00,49163.0,49666.0,47758.0,49361.5,93754526.0
2021-12-06 00:00:00+00:00,49361.5,50878.0,47184.0,50432.0,112586580.0
2021-12-07 00:00:00+00:00,50432.0,51898.5,50019.0,50585.0,69409255.0
2021-12-08 00:00:00+00:00,50585.0,51188.0,48606.0,50448.0,65886171.0
2021-12-09 00:00:00+00:00,50448.0,50774.0,47334.0,47592.0,64107496.0
2021-12-10 00:00:00+00:00,47592.0,50088.5,46878.0,47179.0,105016901.0
2021-12-11 00:00:00+00:00,47179.0,49468.0,46750.0,49297.0,64903951.0
2021-12-12 00:00:00+00:00,49297.0,50743.5,48651.5,50070.5,34451091.0
2021-12-13 00:00:00+00:00,50070.5,50178.5,45689.5,46678.5,114082620.0
2021-12-14 00:00:00+00:00,46678.5,48600.0,46283.0,48359.0,43690420.0
2021-12-15 00:00:00+00:00,48359.0,49463.5,46536.0,48870.0,142571653.0
2021-12-16 00:00:00+00:00,48870.0,49416.0,47515.5,47649.5,43771078.0
2021-12-17 00:00:00+00:00,47649.5,47979.5,45479.5,46163.5,57807037.0
2021-12-18 00:00:00+00:00,46163.5,47333.5,45489.0,46835.5,55393914.0
2021-12-19 00:00:00+00:00,46835.5,48246.0,46422.0,46679.5,66879997.0
2021-12-20 00:00:00+00:00,46679.5,47470.0,45555.5,46890.0,58354410.0
2021-12-21 00:00:00+00:00,46890.0,49280.0,46654.0,48885.5,54796360.0
2021-12-22 00:00:00+00:00,48885.5,49538.0,48438.0,48586.0,49079949.0
2021-12-23 00:00:00+00:00,48586.0,51366.5,48049.0,50795.0,56840314.0
2021-12-24 00:00:00+00:00,50795.0,51788.0,50414.0,50799.5,118450286.0
2021-12-25 00:00:00+00:00,50799.5,51107.0,50162.0,50403.5,32239361.0
2021-12-26 00:00:00+00:00,50403.5,51288.0,49444.0,50766.5,54233903.0
2021-12-27 00:00:00+00:00,50766.5,52026.0,50452.0,50707.5,43695309.0
2021-12-28 00:00:00+00:00,50707.5,50708.0,47300.0,47532.5,64451511.0
2021-12-29 00:00:00+00:00,47532.5,48102.0,46076.0,46440.0,72932534.0
2021-12-30 00:00:00+00:00,46440.0,47868.0,45964.5,47095.0,50177853.0
2021-12-31 00:00:00+00:00,47095.0,48531.5,45650.0,46220.5,65664389.0
2022-01-01 00:00:00+00:00,46220.5,47917.0,46218.0,47726.5,46344722.0
2022-01-02 00:00:00+00:00,47726.5,47991.0,46577.5,47303.5,82495153.0
2022-01-03 00:00:00+00:00,47303.5,47565.5,45700.0,46434.0,50652556.0
2022-01-04 00:00:00+00:00,46434.0,47502.0,45500.0,45871.0,61434835.0
2022-01-05 00:00:00+00:00,45871.0,47045.0,42436.0,43420.0,186467619.0
2022-01-06 00:00:00+00:00,43420.0,43750.0,42415.0,43100.0,80352375.0
2022-01-07 00:00:00+00:00,43100.0,43145.0,40615.0,41539.0,158479513.0
2022-01-08 00:00:00+00:00,41539.0,42312.5,40526.0,41685.5,83905142.0
2022-01-09 00:00:00+00:00,41685.5,42766.0,41200.0,41848.0,43273230.0
2022-01-10 00:00:00+00:00,41848.0,42217.5,39622.5,41812.0,149958939.0
2022-01-11 00:00:00+00:00,41812.0,43088.0,41274.0,42702.0,66562214.0
2022-01-12 00:00:00+00:00,42702.0,44276.5,42428.5,43880.5,54912025.0
2022-01-13 00:00:00+00:00,43880.5,44377.5,42302.0,42569.5,40736042.0
2022-01-14 00:00:00+00:00,42569.5,43423.5,41751.0,43062.0,25839971.0
2022-01-15 00:00:00+00:00,43062.0,43791.0,42544.0,43092.0,21422024.0
2022-01-16 00:00:00+00:00,43092.0,43450.0,42585.5,43059.0,20450911.0
2022-01-17 00:00:00+00:00,43059.0,43150.0,41529.0,42198.5,27215943.0
2022-01-18 00:00:00+00:00,42198.5,42669.0,41275.5,42348.0,33614109.0
2022-01-19 00:00:00+00:00,42348.0,42537.5,41124.0,41664.0,44694550.0
2022-01-20 00:00:00+00:00,41664.0,43477.5,40555.0,40680.5,58708512.0
2022-01-21 00:00:00+00:00,40680.5,41086.0,35388.5,36472.5,225092069.0
2022-01-22 00:00:00+00:00,36472.5,36798.0,34027.5,35065.0,165834667.0
2022-01-23 00:00:00+00:00,35065.0,36487.5,34602.0,36262.0,65551403.0
2022-01-24 00:00:00+00:00,36262.0,37508.0,32909.5,36670.5,206693308.0
2022-01-25 00:00:00+00:00,36670.5,37500.0,35700.0,36949.0,61928583.0
2022-01-26 00:00:00+00:00,36949.0,38880.0,36251.0,36800.5,139071220.0
2022-01-27 00:00:00+00:00,36800.5,37200.0,35497.0,37164.5,64160530.0
2022-01-28 00:00:00+00:00,37164.5,37983.5,36155.5,37710.0,50102173.0
2022-01-29 00:00:00+00:00,37710.0,38713.5,37306.5,38160.5,39540973.0
2022-01-30 00:00:00+00:00,38160.5,38338.0,37357.0,37916.5,30475136.0
2022-01-31 00:00:00+00:00,37916.5,38729.5,36636.0,38460.5,52708039.0
2022-02-01 00:00:00+00:00,38460.5,39261.0,37996.0,38702.5,50620362.0
2022-02-02 00:00:00+00:00,38702.5,38825.0,36568.0,36893.5,46878847.0
2022-02-03 00:00:00+00:00,36893.5,37342.0,36236.0,37305.5,40601333.0
2022-02-04 00:00:00+00:00,37305.5,41724.0,37011.0,41562.0,101423820.0
2022-02-05 00:00:00+00:00,41562.0,41901.5,40940.5,41388.0,62491245.0
2022-02-06 00:00:00+00:00,41388.0,42644.5,41108.5,42372.0,43640758.0
2022-02-07 00:00:00+00:00,42372.0,44466.5,41617.5,43834.0,81812416.0
2022-02-08 00:00:00+00:00,43834.0,45484.0,42642.0,44036.0,128868003.0
2022-02-09 00:00:00+00:00,44036.0,44786.0,43117.0,44380.5,62886968.0
2022-02-10 00:00:00+00:00,44380.5,45806.5,43165.5,43479.5,190835597.0
2022-02-11 00:00:00+00:00,43479.5,43887.5,41929.0,42380.0,104538211.0
2022-02-12 00:00:00+00:00,42380.0,42968.5,41721.5,42200.0,64236173.0
2022-02-13 00:00:00+00:00,42200.0,42730.0,41857.0,42056.5,34340412.0
2022-02-14 00:00:00+00:00,42056.5,42813.5,41535.0,42530.0,58611556.0
2022-02-15 00:00:00+00:00,42530.0,44737.0,42421.5,44541.5,51204058.0
2022-02-16 00:00:00+00:00,44541.5,44550.0,43325.0,43888.0,33505816.0
2022-02-17 00:00:00+00:00,43888.0,44141.0,40037.5,40510.0,81580033.0
2022-02-18 00:00:00+00:00,40510.0,40920.0,39431.0,39988.0,50887153.0
2022-02-19 00:00:00+00:00,39988.0,40420.0,39625.0,40070.5,16641076.0
2022-02-20 00:00:00+00:00,40070.5,40100.0,37950.0,38382.0,33695183.0
2022-02-21 00:00:00+00:00,38382.0,39446.5,36769.5,37005.5,121052503.0
2022-02-22 00:00:00+00:00,37005.5,38390.0,36330.0,38237.5,63086738.0
2022-02-23 00:00:00+00:00,38237.5,39230.0,37050.0,37250.0,50817774.0
2022-02-24 00:00:00+00:00,37250.0,39762.0,34315.5,38328.5,214024824.0
2022-02-25 00:00:00+00:00,38328.5,39657.5,37996.0,39214.5,62712033.0
2022-02-26 00:00:00+00:00,39214.5,40299.0,38560.5,39090.0,44257694.0
2022-02-27 00:00:00+00:00,39090.0,39836.5,36965.0,37679.5,84645089.0
2022-02-28 00:00:00+00:00,37679.5,44235.0,37420.0,43174.0,114685908.0
2022-03-01 00:00:00+00:00,43174.0,44913.0,42802.5,44394.0,111985072.0
2022-03-02 00:00:00+00:00,44394.0,45330.0,43323.0,43896.0,450989370.0
2022-03-03 00:00:00+00:00,43896.0,44083.0,41849.0,42454.0,240119210.0
2022-03-04 00:00:00+00:00,42454.0,42528.5,38551.0,39138.0,479088842.0
2022-03-05 00:00:00+00:00,39138.0,39590.0,38573.5,39391.5,84442127.0
2022-03-06 00:00:00+00:00,39391.5,39685.0,38068.0,38422.0,169651087.0
2022-03-07 00:00:00+00:00,38422.0,39531.0,37139.5,37991.0,463097840.0
2022-03-08 00:00:00+00:00,37991.0,39332.5,37850.0,38710.5,430479396.0
2022-03-09 00:00:00+00:00,38710.5,42561.0,38640.0,41939.5,406550949.0
2022-03-10 00:00:00+00:00,41939.5,42027.5,38522.0,39407.5,630583059.0
2022-03-11 00:00:00+00:00,39407.5,40226.0,38214.0,38720.0,443407221.0
2022-03-12 00:00:00+00:00,38720.0,39475.5,38650.0,38792.5,90429744.0
2022-03-13 00:00:00+00:00,38792.5,39294.0,37500.0,37753.0,173506268.0
2022-03-14 00:00:00+00:00,37753.0,39929.5,37520.5,39657.5,256025162.0
2022-03-15 00:00:00+00:00,39657.5,39859.5,38091.0,39279.5,131878591.0
