config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
all,1h,DL,2025-09-11 00:00:00+00:00,2025-09-11 01:00:00+00:00,113958.33699,113605.66301,352.6739799999923,505.3142857142874,0.6979299615514921,0.015656619674014674,True,True,True,True,True,True,target,1.0,2025-09-11 03:00:00+00:00,False,stop,0.0,2025-09-11 05:00:00+00:00,False,stop,0.0,2025-09-11 05:00:00+00:00
all,1h,8.3,2025-09-11 01:00:00+00:00,2025-09-11 03:00:00+00:00,113914.23698999999,113654.16301,260.0739799999865,409.9214285714302,0.6344483646691519,0.015498687773545315,True,True,True,True,True,True,target,1.0,2025-09-11 03:00:00+00:00,True,target,1.5,2025-09-11 03:00:00+00:00,False,stop,0.0,2025-09-11 05:00:00+00:00
all,1h,8.2,2025-09-11 02:00:00+00:00,2025-09-11 03:00:00+00:00,113914.23698999999,113654.16301,260.0739799999865,409.9214285714302,0.6344483646691519,0.01452364849127268,True,True,True,True,True,True,target,1.0,2025-09-11 03:00:00+00:00,True,target,1.5,2025-09-11 03:00:00+00:00,False,stop,0.0,2025-09-11 05:00:00+00:00
all,1h,8.3,2025-09-11 05:00:00+00:00,2025-09-11 06:00:00+00:00,114299.53699,113902.96301,396.5739799999865,402.18571428571573,0.9860469079671421,0.017320553499493525,True,True,True,True,True,False,stop,-1.0,2025-09-11 07:00:00+00:00,False,stop,-1.0,2025-09-11 07:00:00+00:00,False,stop,-1.0,2025-09-11 07:00:00+00:00
all,1h,8.3,2025-09-11 15:00:00+00:00,2025-09-11 17:00:00+00:00,114545.53699,113916.86301,628.6739799999923,501.778571428571,1.2528912468504747,0.013141285708402516,True,True,True,True,True,True,target,1.0,2025-09-11 22:00:00+00:00,True,target,1.5,2025-09-12 00:00:00+00:00,True,target,2.0,2025-09-12 00:00:00+00:00
all,1h,8.2,2025-09-12 01:00:00+00:00,2025-09-12 04:00:00+00:00,115384.53699,114983.56301000001,400.97397999998066,482.3571428571418,0.8312802783947492,0.020577591229989783,True,True,True,True,True,False,stop,-1.0,2025-09-12 08:00:00+00:00,False,stop,-1.0,2025-09-12 08:00:00+00:00,False,stop,-1.0,2025-09-12 08:00:00+00:00
all,1h,DL,2025-09-12 03:00:00+00:00,2025-09-12 04:00:00+00:00,115384.53699,114983.56301000001,400.97397999998066,482.3571428571418,0.8312802783947492,0.018301507142708152,True,True,True,True,True,False,stop,-1.0,2025-09-12 08:00:00+00:00,False,stop,-1.0,2025-09-12 08:00:00+00:00,False,stop,-1.0,2025-09-12 08:00:00+00:00
all,1h,8.2,2025-09-12 03:00:00+00:00,2025-09-12 04:00:00+00:00,115384.53699,114983.56301000001,400.97397999998066,482.3571428571418,0.8312802783947492,0.018301507142708152,True,True,True,True,True,False,stop,-1.0,2025-09-12 08:00:00+00:00,False,stop,-1.0,2025-09-12 08:00:00+00:00,False,stop,-1.0,2025-09-12 08:00:00+00:00
all,1h,8.2,2025-09-12 20:00:00+00:00,2025-09-12 22:00:00+00:00,116103.63699,115691.96301,411.6739799999923,446.16428571428696,0.9226959512030924,0.020542972461479767,True,True,True,True,True,False,stop,-1.0,2025-09-13 01:00:00+00:00,False,stop,-1.0,2025-09-13 01:00:00+00:00,False,stop,-1.0,2025-09-13 01:00:00+00:00
all,1h,DL,2025-09-12 21:00:00+00:00,2025-09-12 22:00:00+00:00,116103.63699,115691.96301,411.6739799999923,446.16428571428696,0.9226959512030924,0.017859164324478455,True,True,True,True,True,False,stop,-1.0,2025-09-13 01:00:00+00:00,False,stop,-1.0,2025-09-13 01:00:00+00:00,False,stop,-1.0,2025-09-13 01:00:00+00:00
all,1h,8.2,2025-09-12 21:00:00+00:00,2025-09-12 22:00:00+00:00,116103.63699,115691.96301,411.6739799999923,446.16428571428696,0.9226959512030924,0.017859164324478455,True,True,True,True,True,False,stop,-1.0,2025-09-13 01:00:00+00:00,False,stop,-1.0,2025-09-13 01:00:00+00:00,False,stop,-1.0,2025-09-13 01:00:00+00:00
all,1h,8.3,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,117739.13699,117355.46301,383.6739799999923,368.1357142857128,1.0422079823046457,0.012316931252951814,True,True,True,True,True,False,stop,-1.0,2025-09-18 19:00:00+00:00,False,stop,-1.0,2025-09-18 19:00:00+00:00,False,stop,-1.0,2025-09-18 19:00:00+00:00
all,1h,8.3,2025-10-01 07:00:00+00:00,2025-10-01 08:00:00+00:00,114548.63699,114175.36301,373.2739799999981,597.8785714285748,0.624330755170059,0.018568142331918502,True,True,True,True,True,True,target,1.0,2025-10-01 08:00:00+00:00,True,target,1.5,2025-10-01 08:00:00+00:00,True,target,2.0,2025-10-01 08:00:00+00:00
all,1h,PFR,2025-10-02 15:00:00+00:00,2025-10-02 16:00:00+00:00,119894.33699,118450.46301,1443.8739799999894,582.0357142857132,2.4807308977112217,0.0375174452409216,True,True,True,True,True,True,target,1.0,2025-10-03 15:00:00+00:00,True,target,1.5,2025-10-03 15:00:00+00:00,True,target,2.0,2025-10-03 16:00:00+00:00
all,1h,8.3,2025-10-02 17:00:00+00:00,2025-10-02 18:00:00+00:00,119926.33699,119307.46301,618.8739799999894,615.7928571428565,1.005003505353129,0.035855812001748755,True,True,True,True,True,True,target,1.0,2025-10-02 18:00:00+00:00,True,target,1.5,2025-10-02 19:00:00+00:00,False,stop,0.0,2025-10-03 01:00:00+00:00
all,1h,PFR,2025-10-03 13:00:00+00:00,2025-10-03 14:00:00+00:00,120695.03699,120048.46301,646.5739799999865,461.3285714285718,1.4015476604836656,0.026110554747558835,True,True,True,True,True,False,stop,-1.0,2025-10-03 14:00:00+00:00,False,stop,-1.0,2025-10-03 14:00:00+00:00,False,stop,-1.0,2025-10-03 14:00:00+00:00
all,1h,PFR,2025-10-03 14:00:00+00:00,2025-10-03 15:00:00+00:00,120944.53699,119810.86301,1133.6739799999923,554.9857142857135,2.0427083991865835,0.029744688755003367,True,True,True,True,True,True,target,1.0,2025-10-03 15:00:00+00:00,True,target,1.5,2025-10-03 16:00:00+00:00,True,target,2.0,2025-10-03 16:00:00+00:00
all,1h,8.2,2025-10-03 17:00:00+00:00,2025-10-03 19:00:00+00:00,122723.73698999999,121416.66301,1307.0739799999865,819.0642857142842,1.5958136654195854,0.03627212480026222,True,True,True,True,True,True,target,1.0,2025-10-05 02:00:00+00:00,True,target,1.5,2025-10-05 04:00:00+00:00,True,target,2.0,2025-10-05 04:00:00+00:00
all,1h,PFR,2025-10-03 18:00:00+00:00,2025-10-03 19:00:00+00:00,122723.73698999999,121416.66301,1307.0739799999865,819.0642857142842,1.5958136654195854,0.03899128896964706,True,True,True,True,True,True,target,1.0,2025-10-05 02:00:00+00:00,True,target,1.5,2025-10-05 04:00:00+00:00,True,target,2.0,2025-10-05 04:00:00+00:00
all,1h,PFR,2025-10-05 01:00:00+00:00,2025-10-05 02:00:00+00:00,122387.23698999999,122078.56301000001,308.67397999997775,469.914285714288,0.6568729433938815,0.014359578195456869,True,True,True,True,True,True,target,1.0,2025-10-05 02:00:00+00:00,True,target,1.5,2025-10-05 02:00:00+00:00,True,target,2.0,2025-10-05 02:00:00+00:00
all,1h,PFR,2025-10-06 11:00:00+00:00,2025-10-06 12:00:00+00:00,124509.53699,123672.56301000001,836.9739799999807,608.3428571428542,1.3758260990042956,0.013461229465219871,True,True,True,True,True,False,stop,0.0,2025-10-06 15:00:00+00:00,False,stop,0.0,2025-10-06 15:00:00+00:00,False,stop,0.0,2025-10-06 15:00:00+00:00
all,1h,8.3,2025-10-06 15:00:00+00:00,2025-10-06 16:00:00+00:00,125384.53699,124442.56301000001,941.9739799999807,603.5999999999975,1.5605930748840036,0.017708931924300158,True,True,True,True,True,False,stop,0.0,2025-10-06 19:00:00+00:00,False,stop,0.0,2025-10-06 19:00:00+00:00,False,stop,0.0,2025-10-06 19:00:00+00:00
all,1h,8.3,2025-10-25 10:00:00+00:00,2025-10-25 12:00:00+00:00,111631.73698999999,111323.26301000001,308.47397999998066,330.3928571428592,0.9336581385795486,0.016309329724765818,True,True,True,True,True,False,stop,0.0,2025-10-25 13:00:00+00:00,False,stop,0.0,2025-10-25 13:00:00+00:00,False,stop,0.0,2025-10-25 13:00:00+00:00
all,1h,8.3,2025-10-26 15:00:00+00:00,2025-10-26 16:00:00+00:00,113708.13699,113360.26301000001,347.8739799999894,452.8785714285727,0.768139633771247,0.02284325521646736,True,True,True,True,True,False,stop,-1.0,2025-10-26 16:00:00+00:00,False,stop,-1.0,2025-10-26 16:00:00+00:00,False,stop,-1.0,2025-10-26 16:00:00+00:00
all,1h,8.3,2025-10-26 17:00:00+00:00,2025-10-26 18:00:00+00:00,113714.33699,113367.86301,346.4739799999952,468.42857142857457,0.7396516803903477,0.019639480530934252,True,True,True,True,True,False,stop,-1.0,2025-10-26 20:00:00+00:00,False,stop,-1.0,2025-10-26 20:00:00+00:00,False,stop,-1.0,2025-10-26 20:00:00+00:00
all,1h,8.3,2025-10-27 03:00:00+00:00,2025-10-27 04:00:00+00:00,115223.53699,114780.56301000001,442.97397999998066,608.1785714285725,0.728361702977241,0.028098627269468726,True,True,True,True,True,True,target,1.0,2025-10-27 06:00:00+00:00,True,target,1.5,2025-10-27 06:00:00+00:00,True,target,2.0,2025-10-27 07:00:00+00:00
all,1h,PFR,2025-12-03 00:00:00+00:00,2025-12-03 01:00:00+00:00,91725.43698999999,90946.66301,778.7739799999836,970.414285714287,0.8025170192406598,0.03045728279851557,True,True,True,True,True,True,target,1.0,2025-12-03 02:00:00+00:00,True,target,1.5,2025-12-03 02:00:00+00:00,True,target,2.0,2025-12-03 04:00:00+00:00
all,1h,8.2,2025-12-03 07:00:00+00:00,2025-12-03 09:00:00+00:00,93157.73698999999,92627.26301000001,530.4739799999807,728.2999999999998,0.7283728957846777,0.042402804145445665,True,True,True,True,True,False,stop,-1.0,2025-12-03 11:00:00+00:00,False,stop,-1.0,2025-12-03 11:00:00+00:00,False,stop,-1.0,2025-12-03 11:00:00+00:00
all,1h,8.3,2025-12-03 07:00:00+00:00,2025-12-03 09:00:00+00:00,93157.73698999999,92627.26301000001,530.4739799999807,728.2999999999998,0.7283728957846777,0.042402804145445665,True,True,True,True,True,False,stop,-1.0,2025-12-03 11:00:00+00:00,False,stop,-1.0,2025-12-03 11:00:00+00:00,False,stop,-1.0,2025-12-03 11:00:00+00:00
all,1h,8.3,2025-12-09 18:00:00+00:00,2025-12-09 19:00:00+00:00,94138.03699,93605.46301,532.5739799999865,749.2499999999969,0.7108094494494344,0.03745530569466962,True,True,True,True,True,False,stop,-1.0,2025-12-09 19:00:00+00:00,False,stop,-1.0,2025-12-09 19:00:00+00:00,False,stop,-1.0,2025-12-09 19:00:00+00:00
all,1h,8.3,2026-01-02 05:00:00+00:00,2026-01-02 06:00:00+00:00,88760.23698999999,88522.96301,237.27397999998357,341.56428571428324,0.6946685877997855,0.007257086902615021,True,True,True,True,True,True,target,1.0,2026-01-02 06:00:00+00:00,True,target,1.5,2026-01-02 08:00:00+00:00,True,target,2.0,2026-01-02 09:00:00+00:00
all,1h,8.3,2026-01-02 12:00:00+00:00,2026-01-02 13:00:00+00:00,89560.63699,89328.86301,231.77397999999812,350.69285714285695,0.660903053139698,0.012403354409131486,True,True,True,True,True,False,stop,-1.0,2026-01-02 13:00:00+00:00,False,stop,-1.0,2026-01-02 13:00:00+00:00,False,stop,-1.0,2026-01-02 13:00:00+00:00
all,1h,DL,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,89666.63699,89256.06301000001,410.5739799999865,450.19285714285695,0.9119957668935239,0.011574882210149691,True,True,True,True,True,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00
all,1h,8.2,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,89666.63699,89256.06301000001,410.5739799999865,450.19285714285695,0.9119957668935239,0.011574882210149691,True,True,True,True,True,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00
all,1h,8.3,2026-01-02 13:00:00+00:00,2026-01-02 14:00:00+00:00,89666.63699,89256.06301000001,410.5739799999865,450.19285714285695,0.9119957668935239,0.011574882210149691,True,True,True,True,True,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00
all,1h,8.2,2026-01-02 18:00:00+00:00,2026-01-02 21:00:00+00:00,90050.43698999999,89501.36301,549.0739799999865,704.6071428571429,0.7792625799584176,0.014744476254049474,True,True,True,True,True,False,stop,-1.0,2026-01-03 07:00:00+00:00,False,stop,-1.0,2026-01-03 07:00:00+00:00,False,stop,-1.0,2026-01-03 07:00:00+00:00
all,1h,8.3,2026-01-02 18:00:00+00:00,2026-01-02 21:00:00+00:00,90050.43698999999,89501.36301,549.0739799999865,704.6071428571429,0.7792625799584176,0.014744476254049474,True,True,True,True,True,False,stop,-1.0,2026-01-03 07:00:00+00:00,False,stop,-1.0,2026-01-03 07:00:00+00:00,False,stop,-1.0,2026-01-03 07:00:00+00:00
all,1h,PFR,2026-01-03 20:00:00+00:00,2026-01-03 21:00:00+00:00,90350.23698999999,89970.46301,379.77397999998357,252.99999999999895,1.501082924901127,0.015700723547508344,True,True,True,True,True,True,target,1.0,2026-01-04 00:00:00+00:00,True,target,1.5,2026-01-04 00:00:00+00:00,True,target,2.0,2026-01-04 00:00:00+00:00
all,1h,8.3,2026-01-04 02:00:00+00:00,2026-01-04 03:00:00+00:00,91275.43698999999,91024.16301,251.27397999998357,316.02142857142775,0.7951169043690028,0.02163679443594957,True,True,True,True,True,True,target,1.0,2026-01-04 04:00:00+00:00,False,stop,0.0,2026-01-04 06:00:00+00:00,False,stop,0.0,2026-01-04 06:00:00+00:00
all,1h,8.3,2026-01-04 09:00:00+00:00,2026-01-04 10:00:00+00:00,91446.43698999999,91200.36301,246.07397999998648,372.499999999999,0.6606012885905695,0.021519832366483405,True,True,True,True,True,False,stop,-1.0,2026-01-04 11:00:00+00:00,False,stop,-1.0,2026-01-04 11:00:00+00:00,False,stop,-1.0,2026-01-04 11:00:00+00:00
all,1h,8.2,2026-01-05 04:00:00+00:00,2026-01-05 07:00:00+00:00,92476.83699,92094.26301000001,382.5739799999865,442.8928571428592,0.8638070671719676,0.023987297529733092,True,True,True,True,True,True,target,1.0,2026-01-05 10:00:00+00:00,True,target,1.5,2026-01-05 10:00:00+00:00,False,stop,0.0,2026-01-05 14:00:00+00:00
all,1h,8.3,2026-01-05 04:00:00+00:00,2026-01-05 07:00:00+00:00,92476.83699,92094.26301000001,382.5739799999865,442.8928571428592,0.8638070671719676,0.023987297529733092,True,True,True,True,True,True,target,1.0,2026-01-05 10:00:00+00:00,True,target,1.5,2026-01-05 10:00:00+00:00,False,stop,0.0,2026-01-05 14:00:00+00:00
all,1h,8.2,2026-01-05 12:00:00+00:00,2026-01-05 14:00:00+00:00,92990.73698999999,92486.26301000001,504.47397999998066,521.8000000000019,0.9667956688385949,0.022619555417680477,True,True,True,True,True,False,stop,-1.0,2026-01-05 14:00:00+00:00,False,stop,-1.0,2026-01-05 14:00:00+00:00,False,stop,-1.0,2026-01-05 14:00:00+00:00
all,1h,PFR,2026-01-05 14:00:00+00:00,2026-01-05 15:00:00+00:00,93664.13699,92364.36301,1299.7739799999981,501.8428571428584,2.5900019528025178,0.027206232739336214,True,True,True,True,True,False,stop,-1.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-06 16:00:00+00:00
all,1h,8.3,2026-01-05 20:00:00+00:00,2026-01-05 22:00:00+00:00,94202.93698999999,93746.96301,455.97397999998066,617.7642857142865,0.7381034976354505,0.030766939786180503,True,True,True,True,True,False,stop,-1.0,2026-01-06 00:00:00+00:00,False,stop,-1.0,2026-01-06 00:00:00+00:00,False,stop,-1.0,2026-01-06 00:00:00+00:00
all,1h,DL,2026-01-05 21:00:00+00:00,2026-01-05 22:00:00+00:00,94202.93698999999,93746.96301,455.97397999998066,617.7642857142865,0.7381034976354505,0.02963333779908584,True,True,True,True,True,False,stop,-1.0,2026-01-06 00:00:00+00:00,False,stop,-1.0,2026-01-06 00:00:00+00:00,False,stop,-1.0,2026-01-06 00:00:00+00:00
all,1h,8.3,2026-01-05 21:00:00+00:00,2026-01-05 22:00:00+00:00,94202.93698999999,93746.96301,455.97397999998066,617.7642857142865,0.7381034976354505,0.02963333779908584,True,True,True,True,True,False,stop,-1.0,2026-01-06 00:00:00+00:00,False,stop,-1.0,2026-01-06 00:00:00+00:00,False,stop,-1.0,2026-01-06 00:00:00+00:00
all,1h,8.3,2026-01-13 08:00:00+00:00,2026-01-13 09:00:00+00:00,92245.03699,91871.56301000001,373.47397999998066,449.7357142857124,0.8304298905706131,0.012596499587031183,True,True,True,True,True,True,target,1.0,2026-01-13 09:00:00+00:00,False,stop,0.0,2026-01-13 10:00:00+00:00,False,stop,0.0,2026-01-13 10:00:00+00:00
all,1h,PFR,2026-01-13 12:00:00+00:00,2026-01-13 13:00:00+00:00,92132.83699,91858.46301,274.3739799999894,423.72142857142796,0.6475338783904279,0.011116364906061672,True,True,True,True,True,True,target,1.0,2026-01-13 13:00:00+00:00,True,target,1.5,2026-01-13 13:00:00+00:00,False,stop,0.0,2026-01-13 14:00:00+00:00
all,1h,PFR,2026-01-13 14:00:00+00:00,2026-01-13 15:00:00+00:00,92892.53699,91716.66301,1175.8739799999894,543.3928571428571,2.163948172198469,0.014272630721252733,True,True,True,True,True,True,target,1.0,2026-01-13 19:00:00+00:00,True,target,1.5,2026-01-13 22:00:00+00:00,True,target,2.0,2026-01-13 22:00:00+00:00
all,1h,8.3,2026-01-13 17:00:00+00:00,2026-01-13 18:00:00+00:00,93461.13699,93040.46301,420.6739799999923,604.6285714285716,0.6957560391267237,0.021417902039370884,True,True,True,True,True,False,stop,0.0,2026-01-13 19:00:00+00:00,False,stop,0.0,2026-01-13 19:00:00+00:00,False,stop,0.0,2026-01-13 19:00:00+00:00
all,1h,8.2,2026-01-13 21:00:00+00:00,2026-01-13 22:00:00+00:00,94481.63699,94002.86301,478.7739799999981,778.1285714285726,0.6152890378013148,0.02843992660242175,True,True,True,True,True,True,target,1.0,2026-01-13 22:00:00+00:00,True,target,1.5,2026-01-13 22:00:00+00:00,True,target,2.0,2026-01-13 22:00:00+00:00
all,1h,DL,2026-01-14 18:00:00+00:00,2026-01-14 19:00:00+00:00,97075.33699,96171.56301000001,903.7739799999836,708.7571428571433,1.275153258218588,0.04244372936355791,True,True,True,True,True,False,stop,0.0,2026-01-14 22:00:00+00:00,False,stop,0.0,2026-01-14 22:00:00+00:00,False,stop,0.0,2026-01-14 22:00:00+00:00
all,1h,8.3,2026-01-14 18:00:00+00:00,2026-01-14 19:00:00+00:00,97075.33699,96171.56301000001,903.7739799999836,708.7571428571433,1.275153258218588,0.04244372936355791,True,True,True,True,True,False,stop,0.0,2026-01-14 22:00:00+00:00,False,stop,0.0,2026-01-14 22:00:00+00:00,False,stop,0.0,2026-01-14 22:00:00+00:00
all,1h,PFR,2026-01-15 12:00:00+00:00,2026-01-15 13:00:00+00:00,96972.83699,96461.76301000001,511.0739799999865,476.80714285714305,1.071867289859603,0.031018063824585156,True,True,True,True,True,False,stop,-1.0,2026-01-15 14:00:00+00:00,False,stop,-1.0,2026-01-15 14:00:00+00:00,False,stop,-1.0,2026-01-15 14:00:00+00:00
all,2h,8.3,2024-01-28 00:00:00+00:00,2024-01-28 04:00:00+00:00,42236.93699,41898.66301,338.2739800000054,225.60714285714286,1.4993939274972536,0.03526443633183131,True,True,True,True,True,True,target,1.0,2024-01-28 04:00:00+00:00,True,target,1.5,2024-01-28 04:00:00+00:00,False,stop,0.0,2024-01-28 12:00:00+00:00
all,2h,DL,2024-01-28 12:00:00+00:00,2024-01-28 14:00:00+00:00,42489.23699,42215.46301,273.7739799999981,270.8428571428573,1.0108222269106943,0.04113936742965818,True,True,True,True,True,False,stop,-1.0,2024-01-28 14:00:00+00:00,False,stop,-1.0,2024-01-28 14:00:00+00:00,False,stop,-1.0,2024-01-28 14:00:00+00:00
all,2h,8.3,2024-01-28 12:00:00+00:00,2024-01-28 14:00:00+00:00,42489.23699,42215.46301,273.7739799999981,270.8428571428573,1.0108222269106943,0.04113936742965818,True,True,True,True,True,False,stop,-1.0,2024-01-28 14:00:00+00:00,False,stop,-1.0,2024-01-28 14:00:00+00:00,False,stop,-1.0,2024-01-28 14:00:00+00:00
all,2h,PFR,2024-01-29 14:00:00+00:00,2024-01-29 16:00:00+00:00,42643.43699,41776.36301,867.073980000001,422.15000000000043,2.0539476015634257,0.041096016957900765,True,True,True,True,True,True,target,1.0,2024-01-30 00:00:00+00:00,False,stop,0.0,2024-01-31 02:00:00+00:00,False,stop,0.0,2024-01-31 02:00:00+00:00
all,2h,DL,2024-01-30 08:00:00+00:00,2024-01-30 10:00:00+00:00,43458.73699,43194.26301,264.4739799999952,375.25714285714224,0.7047806684939735,0.04641383199536398,True,True,True,True,True,False,stop,-1.0,2024-01-30 12:00:00+00:00,False,stop,-1.0,2024-01-30 12:00:00+00:00,False,stop,-1.0,2024-01-30 12:00:00+00:00
all,2h,8.3,2024-01-30 08:00:00+00:00,2024-01-30 10:00:00+00:00,43458.73699,43194.26301,264.4739799999952,375.25714285714224,0.7047806684939735,0.04641383199536398,True,True,True,True,True,False,stop,-1.0,2024-01-30 12:00:00+00:00,False,stop,-1.0,2024-01-30 12:00:00+00:00,False,stop,-1.0,2024-01-30 12:00:00+00:00
all,2h,8.3,2024-02-08 18:00:00+00:00,2024-02-08 20:00:00+00:00,45430.83699,44961.26301,469.57398000000103,374.79285714285754,1.252889352213605,0.04467618829830236,True,True,True,True,True,True,target,1.0,2024-02-09 02:00:00+00:00,True,target,1.5,2024-02-09 02:00:00+00:00,True,target,2.0,2024-02-09 02:00:00+00:00
all,2h,8.3,2024-02-19 02:00:00+00:00,2024-02-19 06:00:00+00:00,52265.43699,52003.26301,262.1739799999996,350.8642857142856,0.7472233301439294,0.016640884847391468,True,True,True,True,True,True,target,1.0,2024-02-19 06:00:00+00:00,False,stop,0.0,2024-02-19 08:00:00+00:00,False,stop,0.0,2024-02-19 08:00:00+00:00
all,2h,8.3,2024-02-19 10:00:00+00:00,2024-02-19 12:00:00+00:00,52504.53699,52179.66301,324.87398000000394,357.37857142857166,0.909047172865919,0.018891119023980378,True,True,True,True,True,False,stop,-1.0,2024-02-19 12:00:00+00:00,False,stop,-1.0,2024-02-19 12:00:00+00:00,False,stop,-1.0,2024-02-19 12:00:00+00:00
all,2h,8.3,2024-02-25 10:00:00+00:00,2024-02-25 14:00:00+00:00,51735.73699,51568.36301,167.37397999999666,262.22857142857174,0.638275147090856,0.0014826396011780895,True,True,True,True,True,False,stop,-1.0,2024-02-25 14:00:00+00:00,False,stop,-1.0,2024-02-25 14:00:00+00:00,False,stop,-1.0,2024-02-25 14:00:00+00:00
all,2h,8.3,2024-03-04 04:00:00+00:00,2024-03-04 06:00:00+00:00,63842.83699,63240.06301,602.7739800000054,680.4785714285717,0.885808907596552,0.047027222889874966,True,True,True,True,True,True,target,1.0,2024-03-04 08:00:00+00:00,True,target,1.5,2024-03-04 08:00:00+00:00,True,target,2.0,2024-03-04 08:00:00+00:00
all,2h,8.3,2024-03-07 20:00:00+00:00,2024-03-08 02:00:00+00:00,67333.13699,66791.26301000001,541.8739799999894,755.1571428571426,0.7175645296153926,0.04204712946990391,True,True,True,True,True,True,target,1.0,2024-03-08 12:00:00+00:00,False,stop,0.0,2024-03-08 14:00:00+00:00,False,stop,0.0,2024-03-08 14:00:00+00:00
all,2h,PFR,2024-03-08 16:00:00+00:00,2024-03-08 18:00:00+00:00,68912.43698999999,66114.46301,2797.9739799999807,983.6785714285714,2.8443986290527343,0.04766235930663145,True,True,True,True,True,True,target,1.0,2024-03-11 08:00:00+00:00,True,target,1.5,2024-03-12 14:00:00+00:00,False,stop,0.0,2024-03-12 16:00:00+00:00
all,2h,8.2,2024-03-10 12:00:00+00:00,2024-03-10 16:00:00+00:00,69549.53699,68672.96301,876.5739799999865,532.4428571428559,1.6463249872554853,0.035142562742738526,True,True,True,True,True,False,stop,-1.0,2024-03-10 22:00:00+00:00,False,stop,-1.0,2024-03-10 22:00:00+00:00,False,stop,-1.0,2024-03-10 22:00:00+00:00
all,2h,8.3,2024-03-10 12:00:00+00:00,2024-03-10 16:00:00+00:00,69549.53699,68672.96301,876.5739799999865,532.4428571428559,1.6463249872554853,0.035142562742738526,True,True,True,True,True,False,stop,-1.0,2024-03-10 22:00:00+00:00,False,stop,-1.0,2024-03-10 22:00:00+00:00,False,stop,-1.0,2024-03-10 22:00:00+00:00
all,2h,8.3,2024-03-11 12:00:00+00:00,2024-03-11 14:00:00+00:00,72507.53699,71395.66301,1111.8739799999894,989.8500000000006,1.1232752235187036,0.054903991489813606,True,True,True,True,True,False,stop,-1.0,2024-03-12 02:00:00+00:00,False,stop,-1.0,2024-03-12 02:00:00+00:00,False,stop,-1.0,2024-03-12 02:00:00+00:00
all,2h,8.3,2024-03-31 16:00:00+00:00,2024-03-31 18:00:00+00:00,70751.43698999999,70378.36301,373.0739799999865,417.19285714285695,0.8942482442172707,0.009119897326609306,True,True,True,True,True,True,target,1.0,2024-03-31 18:00:00+00:00,True,target,1.5,2024-03-31 18:00:00+00:00,False,stop,0.0,2024-03-31 20:00:00+00:00
all,2h,DL,2024-04-08 14:00:00+00:00,2024-04-08 16:00:00+00:00,72054.53699,71267.26301000001,787.2739799999836,872.307142857142,0.9025192404379012,0.057040626214045,True,True,True,True,True,False,stop,-1.0,2024-04-09 00:00:00+00:00,False,stop,-1.0,2024-04-09 00:00:00+00:00,False,stop,-1.0,2024-04-09 00:00:00+00:00
all,2h,8.3,2024-04-08 14:00:00+00:00,2024-04-08 16:00:00+00:00,72054.53699,71267.26301000001,787.2739799999836,872.307142857142,0.9025192404379012,0.057040626214045,True,True,True,True,True,False,stop,-1.0,2024-04-09 00:00:00+00:00,False,stop,-1.0,2024-04-09 00:00:00+00:00,False,stop,-1.0,2024-04-09 00:00:00+00:00
all,2h,8.3,2024-04-08 16:00:00+00:00,2024-04-08 18:00:00+00:00,72087.13699,71332.56301000001,754.5739799999865,862.5999999999996,0.8747669603524076,0.05564567445543002,True,True,True,True,True,False,stop,-1.0,2024-04-09 00:00:00+00:00,False,stop,-1.0,2024-04-09 00:00:00+00:00,False,stop,-1.0,2024-04-09 00:00:00+00:00
all,2h,8.2,2024-04-12 06:00:00+00:00,2024-04-12 10:00:00+00:00,70973.13699,70562.06301000001,411.0739799999865,667.6571428571426,0.6156962213282922,0.015837245503063865,True,True,True,True,True,False,stop,-1.0,2024-04-12 12:00:00+00:00,False,stop,-1.0,2024-04-12 12:00:00+00:00,False,stop,-1.0,2024-04-12 12:00:00+00:00
all,2h,8.3,2024-04-12 06:00:00+00:00,2024-04-12 10:00:00+00:00,70973.13699,70562.06301000001,411.0739799999865,667.6571428571426,0.6156962213282922,0.015837245503063865,True,True,True,True,True,False,stop,-1.0,2024-04-12 12:00:00+00:00,False,stop,-1.0,2024-04-12 12:00:00+00:00,False,stop,-1.0,2024-04-12 12:00:00+00:00
