ts,open,high,low,close,volume
2024-11-15 00:00:00+00:00,87382.6,91915.5,87112.4,91074.7,1183734468.0
2024-11-16 00:00:00+00:00,91074.7,91849.8,90120.1,90643.2,475244085.0
2024-11-17 00:00:00+00:00,90643.2,91537.9,88747.1,89900.0,670560225.0
2024-11-18 00:00:00+00:00,89900.0,92700.0,89422.1,90507.5,1199103619.0
2024-11-19 00:00:00+00:00,90507.5,93986.1,90405.6,92333.8,1199158630.0
2024-11-20 00:00:00+00:00,92333.8,94849.0,91500.0,94287.1,1325514659.0
2024-11-21 00:00:00+00:00,94287.1,99090.0,94008.7,98366.8,1607400072.0
2024-11-22 00:00:00+00:00,98366.8,99659.6,97200.0,98921.5,1558016532.0
2024-11-23 00:00:00+00:00,98921.5,98937.3,97173.8,97725.6,719174834.0
2024-11-24 00:00:00+00:00,97725.6,98633.5,95823.1,97960.4,1303863684.0
2024-11-25 00:00:00+00:00,97960.4,98984.4,92666.0,93064.0,2527134170.0
2024-11-26 00:00:00+00:00,93064.0,95063.2,90873.0,92021.5,2172705294.0
2024-11-27 00:00:00+00:00,92021.5,97250.0,91864.0,95905.2,1406750533.0
2024-11-28 00:00:00+00:00,95905.2,96627.5,94700.1,95694.2,922099479.0
2024-11-29 00:00:00+00:00,95694.2,98713.3,95404.5,97516.3,1123066283.0
2024-11-30 00:00:00+00:00,97516.3,97522.1,96151.2,96475.2,545461718.0
2024-12-01 00:00:00+00:00,96475.2,97924.9,95744.3,97265.1,700339046.0
2024-12-02 00:00:00+00:00,97265.1,98266.0,94418.1,95890.4,1275450389.0
2024-12-03 00:00:00+00:00,95890.4,96375.0,93605.6,95913.1,1278997658.0
2024-12-04 00:00:00+00:00,95913.1,99092.8,94650.8,98670.0,1498355099.0
2024-12-05 00:00:00+00:00,98670.0,104617.2,90756.1,97001.6,3254902671.0
2024-12-06 00:00:00+00:00,97001.6,101988.5,96431.9,99802.5,1595150403.0
2024-12-07 00:00:00+00:00,99802.5,100499.0,98878.5,99899.2,668433253.0
2024-12-08 00:00:00+00:00,99899.2,101457.9,98713.6,101200.0,852344815.0
2024-12-09 00:00:00+00:00,101200.0,101300.1,94097.7,97349.2,2379854085.0
2024-12-10 00:00:00+00:00,97349.2,98312.0,94265.5,96602.4,1803664890.0
2024-12-11 00:00:00+00:00,96602.4,101875.6,95650.0,101107.0,1263385668.0
2024-12-12 00:00:00+00:00,101107.0,102537.9,99280.5,99982.4,1225544541.0
2024-12-13 00:00:00+00:00,99982.4,101869.0,99160.5,101371.9,837126313.0
2024-12-14 00:00:00+00:00,101371.9,102638.0,100561.3,101381.0,494525283.0
2024-12-15 00:00:00+00:00,101381.0,105347.0,101200.1,104460.4,892223170.0
2024-12-16 00:00:00+00:00,104460.4,107774.9,103266.3,106023.3,1391242337.0
2024-12-17 00:00:00+00:00,106023.3,108361.6,105270.9,106074.6,1053045990.0
2024-12-18 00:00:00+00:00,106074.6,106483.5,99984.7,100172.4,1540698308.0
2024-12-19 00:00:00+00:00,100172.4,102756.4,95682.2,97434.4,2297251126.0
2024-12-20 00:00:00+00:00,97434.4,98242.5,92277.9,97764.3,2000235770.0
2024-12-21 00:00:00+00:00,97764.3,99485.0,96375.0,97261.4,754648844.0
2024-12-22 00:00:00+00:00,97261.4,97432.5,94200.1,95153.4,731944168.0
2024-12-23 00:00:00+00:00,95153.4,96498.4,92466.6,94861.0,1160770774.0
2024-12-24 00:00:00+00:00,94861.0,99443.0,93525.6,98628.0,1141239297.0
2024-12-25 00:00:00+00:00,98628.0,99548.0,97574.7,99379.7,680760476.0
2024-12-26 00:00:00+00:00,99379.7,99949.9,95153.1,95751.0,949001265.0
2024-12-27 00:00:00+00:00,95751.0,97532.3,93461.6,94258.9,842869297.0
2024-12-28 00:00:00+00:00,94258.9,95700.0,94099.9,95259.1,378764670.0
2024-12-29 00:00:00+00:00,95259.1,95300.0,92961.9,93700.0,553383681.0
2024-12-30 00:00:00+00:00,93700.0,95018.5,91510.0,92759.4,1345852448.0
2024-12-31 00:00:00+00:00,92759.4,96237.1,92000.0,93549.1,1048636757.0
2025-01-01 00:00:00+00:00,93549.1,95161.1,92854.0,94580.9,545895734.0
2025-01-02 00:00:00+00:00,94580.9,97813.7,94361.6,96967.6,1004476930.0
2025-01-03 00:00:00+00:00,96967.6,98949.0,96062.4,98145.8,702317520.0
2025-01-04 00:00:00+00:00,98145.8,98760.2,97483.9,98173.2,385232129.0
2025-01-05 00:00:00+00:00,98173.2,98826.2,97227.0,98340.2,442798804.0
2025-01-06 00:00:00+00:00,98340.2,102444.1,97875.2,102180.4,1191698892.0
2025-01-07 00:00:00+00:00,102180.4,102709.9,96165.0,96920.3,1185177832.0
2025-01-08 00:00:00+00:00,96920.3,97242.2,92503.7,95014.0,1344924214.0
2025-01-09 00:00:00+00:00,95014.0,95358.7,91126.3,92506.0,1371721459.0
2025-01-10 00:00:00+00:00,92506.0,95843.0,92174.3,94675.6,1124056009.0
2025-01-11 00:00:00+00:00,94675.6,94986.5,93802.5,94562.4,369854422.0
2025-01-12 00:00:00+00:00,94562.4,95437.3,93661.3,94499.9,594425262.0
2025-01-13 00:00:00+00:00,94499.9,95923.8,89004.8,94485.4,1729762154.0
2025-01-14 00:00:00+00:00,94485.4,97352.0,94306.6,96515.0,1094145779.0
2025-01-15 00:00:00+00:00,96515.0,100658.9,96450.2,100460.1,1134197888.0
2025-01-16 00:00:00+00:00,100460.1,100850.0,97293.7,99937.5,1008181545.0
2025-01-17 00:00:00+00:00,99937.5,105784.0,99902.0,104042.6,1181719099.0
2025-01-18 00:00:00+00:00,104042.6,104961.9,102242.9,104524.4,534646726.0
2025-01-19 00:00:00+00:00,104524.4,106449.7,99600.0,101309.2,834508817.0
2025-01-20 00:00:00+00:00,101309.2,109987.2,99501.0,102247.6,1221992489.0
2025-01-21 00:00:00+00:00,102247.6,107230.0,100100.3,106114.4,674603098.0
2025-01-22 00:00:00+00:00,106114.4,106388.8,103282.7,103664.9,479024871.0
2025-01-23 00:00:00+00:00,103664.9,106838.9,101211.0,103864.0,970397990.0
2025-01-24 00:00:00+00:00,103864.0,107076.5,102680.8,104808.1,435269230.0
2025-01-25 00:00:00+00:00,104808.1,105268.7,104046.3,104702.0,182362736.0
2025-01-26 00:00:00+00:00,104702.0,105486.0,102452.7,102560.0,205490740.0
2025-01-27 00:00:00+00:00,102560.0,103216.5,97697.8,102021.2,783233842.0
2025-01-28 00:00:00+00:00,102021.2,103795.6,100235.0,101279.6,553595351.0
2025-01-29 00:00:00+00:00,101279.6,104755.0,101269.8,103698.1,552744876.0
2025-01-30 00:00:00+00:00,103698.1,106422.6,103228.2,104677.0,395009561.0
2025-01-31 00:00:00+00:00,104677.0,106000.0,101509.9,102379.7,471273967.0
2025-02-01 00:00:00+00:00,102379.7,102734.9,100215.0,100603.5,339251050.0
2025-02-02 00:00:00+00:00,100603.5,101426.0,96051.7,97664.4,688610758.0
2025-02-03 00:00:00+00:00,97664.4,102453.1,91156.9,101293.6,951318004.0
2025-02-04 00:00:00+00:00,101293.6,101670.2,96100.1,97709.9,628152866.0
2025-02-05 00:00:00+00:00,97709.9,99122.7,96106.0,96553.3,502235938.0
2025-02-06 00:00:00+00:00,96553.3,99093.0,95632.8,96515.1,453551840.0
2025-02-07 00:00:00+00:00,96515.1,100112.3,95567.3,96454.6,469428258.0
2025-02-08 00:00:00+00:00,96454.6,96849.7,95615.9,96412.0,192114520.0
2025-02-09 00:00:00+00:00,96412.0,97300.5,94650.1,96424.9,236182380.0
2025-02-10 00:00:00+00:00,96424.9,98328.0,95200.2,97379.3,291409137.0
2025-02-11 00:00:00+00:00,97379.3,98452.5,94823.7,95731.4,890874487.0
2025-02-12 00:00:00+00:00,95731.4,98090.1,94019.0,97816.4,1093132900.0
2025-02-13 00:00:00+00:00,97816.4,98049.7,95175.5,96560.6,869813488.0
2025-02-14 00:00:00+00:00,96560.6,98792.8,96227.7,97445.2,828442132.0
2025-02-15 00:00:00+00:00,97445.2,97938.5,97170.0,97538.0,314637478.0
2025-02-16 00:00:00+00:00,97538.0,97665.8,96002.0,96067.1,420621117.0
2025-02-17 00:00:00+00:00,96067.1,97000.1,95150.6,95743.2,866018786.0
2025-02-18 00:00:00+00:00,95743.2,96724.4,93322.3,95622.0,1109011801.0
2025-02-19 00:00:00+00:00,95622.0,96865.2,95012.4,96598.0,783798340.0
2025-02-20 00:00:00+00:00,96598.0,98662.1,96366.2,98252.9,920897883.0
2025-02-21 00:00:00+00:00,98252.9,99431.5,94837.1,96128.0,850160980.0
2025-02-22 00:00:00+00:00,96128.0,96970.8,95734.1,96503.4,226874950.0
2025-02-23 00:00:00+00:00,96503.4,96602.9,95189.1,96218.3,319252655.0
2025-02-24 00:00:00+00:00,96218.3,96470.0,91300.1,91514.6,1082994731.0
2025-02-25 00:00:00+00:00,91514.6,92500.1,86020.7,88638.7,1792016006.0
2025-02-26 00:00:00+00:00,88638.7,89367.1,82222.1,84208.5,1824171732.0
2025-02-27 00:00:00+00:00,84208.5,87063.1,82671.2,84668.2,1560517376.0
2025-02-28 00:00:00+00:00,84668.2,85081.2,78216.9,84299.7,1953543101.0
2025-03-01 00:00:00+00:00,84299.7,86515.8,83786.9,86007.8,654399717.0
2025-03-02 00:00:00+00:00,86007.8,94967.8,85015.0,94223.6,1053383977.0
2025-03-03 00:00:00+00:00,94223.6,94368.0,85048.7,86189.9,1308551393.0
2025-03-04 00:00:00+00:00,86189.9,88924.0,81427.7,87245.9,1246113150.0
2025-03-05 00:00:00+00:00,87245.9,90975.3,86333.0,90566.1,866734394.0
2025-03-06 00:00:00+00:00,90566.1,92780.1,87791.3,89887.8,909750001.0
2025-03-07 00:00:00+00:00,89887.8,91257.7,84600.0,86753.8,1159015192.0
2025-03-08 00:00:00+00:00,86753.8,86862.1,85161.8,86184.8,367676001.0
2025-03-09 00:00:00+00:00,86184.8,86470.6,79935.0,80688.8,780859187.0
2025-03-10 00:00:00+00:00,80688.8,84025.4,77411.6,78567.8,1189595144.0
2025-03-11 00:00:00+00:00,78567.8,83595.0,76563.7,82896.0,1152064950.0
2025-03-12 00:00:00+00:00,82896.0,84479.1,80579.2,83640.7,861326826.0
2025-03-13 00:00:00+00:00,83640.7,84306.7,79903.9,81085.4,754606660.0
2025-03-14 00:00:00+00:00,81085.4,85270.0,80780.0,83939.8,750534150.0
2025-03-15 00:00:00+00:00,83939.8,84625.0,83580.0,84303.0,263778265.0
2025-03-16 00:00:00+00:00,84303.0,85128.2,81937.6,82541.6,637733508.0
2025-03-17 00:00:00+00:00,82541.6,84710.1,82384.7,83963.0,593393866.0
2025-03-18 00:00:00+00:00,83963.0,83979.8,81113.7,82666.2,728670271.0
2025-03-19 00:00:00+00:00,82666.2,86980.4,82501.8,86809.9,862801236.0
2025-03-20 00:00:00+00:00,86809.9,87448.2,83613.6,84183.6,821261941.0
2025-03-21 00:00:00+00:00,84183.6,84810.8,83122.7,84050.3,584128944.0
2025-03-22 00:00:00+00:00,84050.3,84509.0,83596.6,83804.9,169674389.0
2025-03-23 00:00:00+00:00,83804.9,86110.2,83761.2,86044.2,323704870.0
2025-03-24 00:00:00+00:00,86044.2,88742.9,85478.3,87463.4,740977879.0
2025-03-25 00:00:00+00:00,87463.4,88500.1,86262.6,87369.8,670159464.0
2025-03-26 00:00:00+00:00,87369.8,88259.7,85816.3,86873.9,638730966.0
2025-03-27 00:00:00+00:00,86873.9,87721.4,85741.7,87191.2,538494160.0
2025-03-28 00:00:00+00:00,87191.2,87470.0,83535.0,84380.8,746559930.0
2025-03-29 00:00:00+00:00,84380.8,84589.6,81609.5,82604.7,495454988.0
2025-03-30 00:00:00+00:00,82604.7,83490.0,81504.7,82352.5,422451873.0
2025-03-31 00:00:00+00:00,82352.5,83887.2,81227.4,82517.5,721684952.0
2025-04-01 00:00:00+00:00,82517.5,85551.0,82385.3,85121.0,657752673.0
2025-04-02 00:00:00+00:00,85121.0,88500.0,82300.0,82485.1,1051926643.0
2025-04-03 00:00:00+00:00,82485.1,83889.2,81175.5,83181.5,771609488.0
2025-04-04 00:00:00+00:00,83181.5,84685.5,81624.6,83861.4,1107187082.0
2025-04-05 00:00:00+00:00,83861.4,84244.5,82334.6,83500.8,436119254.0
2025-04-06 00:00:00+00:00,83500.8,83766.9,77112.7,78389.8,1003455562.0
2025-04-07 00:00:00+00:00,78389.8,81191.9,74461.5,79140.1,1566809192.0
2025-04-08 00:00:00+00:00,79140.1,80832.0,76202.0,76298.0,930646702.0
2025-04-09 00:00:00+00:00,76298.0,83553.5,74583.0,82588.0,1542123260.0
2025-04-10 00:00:00+00:00,82588.0,82706.9,78416.6,79560.3,944293033.0
2025-04-11 00:00:00+00:00,79560.3,84273.0,78935.5,83380.9,920356271.0
2025-04-12 00:00:00+00:00,83380.9,85884.0,82756.0,85237.9,557182218.0
2025-04-13 00:00:00+00:00,85237.9,86098.1,82994.8,83713.8,628049624.0
2025-04-14 00:00:00+00:00,83713.8,85755.0,83635.8,84553.4,693268507.0
2025-04-15 00:00:00+00:00,84553.4,86443.0,83560.0,83608.7,626088181.0
2025-04-16 00:00:00+00:00,83608.7,85487.0,83067.2,83990.0,692080704.0
2025-04-17 00:00:00+00:00,83990.0,85441.5,83700.4,84914.9,548360342.0
2025-04-18 00:00:00+00:00,84914.9,85100.1,84264.8,84421.0,262518907.0
2025-04-19 00:00:00+00:00,84421.0,85600.0,84317.2,85046.9,290228662.0
2025-04-20 00:00:00+00:00,85046.9,85283.6,83903.4,85138.9,278800944.0
2025-04-21 00:00:00+00:00,85138.9,88418.2,85100.0,87466.1,832062104.0
2025-04-22 00:00:00+00:00,87466.1,94117.0,87025.1,93404.9,892240017.0
2025-04-23 00:00:00+00:00,93404.9,94727.7,91899.2,93632.2,716441904.0
2025-04-24 00:00:00+00:00,93632.2,93980.2,91619.6,93931.5,519545581.0
2025-04-25 00:00:00+00:00,93931.5,95757.0,92790.4,94591.2,570599266.0
2025-04-26 00:00:00+00:00,94591.2,95154.8,93833.0,94575.6,222497478.0
2025-04-27 00:00:00+00:00,94575.6,95277.2,93558.5,93697.1,257638296.0
2025-04-28 00:00:00+00:00,93697.1,95560.0,92727.9,94968.7,532083509.0
2025-04-29 00:00:00+00:00,94968.7,95422.8,93679.6,94200.1,480052174.0
2025-04-30 00:00:00+00:00,94200.1,95186.5,92848.1,94125.2,445563355.0
2025-05-01 00:00:00+00:00,94125.2,97387.0,94086.7,96423.3,606386840.0
2025-05-02 00:00:00+00:00,96423.3,97862.0,96294.8,96831.2,472848746.0
2025-05-03 00:00:00+00:00,96831.2,96866.9,95699.8,95803.3,230735594.0
2025-05-04 00:00:00+00:00,95803.3,96266.6,94116.4,94230.2,301320423.0
2025-05-05 00:00:00+00:00,94230.2,95165.1,93456.0,94696.8,305762913.0
2025-05-06 00:00:00+00:00,94696.8,96879.5,93329.9,96798.9,307548597.0
2025-05-07 00:00:00+00:00,96798.9,97700.0,95723.7,96988.5,382076380.0
2025-05-08 00:00:00+00:00,96988.5,104269.1,96832.2,103228.0,660947965.0
2025-05-09 00:00:00+00:00,103228.0,104345.1,102274.6,102941.9,365962655.0
2025-05-10 00:00:00+00:00,102941.9,105000.0,102785.0,104789.1,268070926.0
2025-05-11 00:00:00+00:00,104789.1,104949.6,103284.1,104072.8,359684306.0
2025-05-12 00:00:00+00:00,104072.8,105833.8,100684.3,102739.3,646092680.0
2025-05-13 00:00:00+00:00,102739.3,104949.2,101400.0,104082.1,459641225.0
2025-05-14 00:00:00+00:00,104082.1,104318.7,102536.8,103458.2,416352404.0
2025-05-15 00:00:00+00:00,103458.2,104156.9,101310.0,103725.9,519433666.0
2025-05-16 00:00:00+00:00,103725.9,104523.7,103062.3,103412.3,319291967.0
2025-05-17 00:00:00+00:00,103412.3,103658.0,102547.0,103079.5,214480193.0
2025-05-18 00:00:00+00:00,103079.5,106627.9,103052.2,106406.8,599332223.0
2025-05-19 00:00:00+00:00,106406.8,107086.7,102038.8,105531.6,708935263.0
2025-05-20 00:00:00+00:00,105531.6,107291.9,104136.5,106800.1,724890709.0
2025-05-21 00:00:00+00:00,106800.1,110785.5,106037.9,109609.7,1089097030.0
2025-05-22 00:00:00+00:00,109609.7,111957.2,109153.9,111662.7,662590273.0
2025-05-23 00:00:00+00:00,111662.7,111770.4,106737.6,107271.5,647093963.0
2025-05-24 00:00:00+00:00,107271.5,109437.4,106836.0,107698.8,329003847.0
2025-05-25 00:00:00+00:00,107698.8,109285.1,106505.5,108955.9,370086356.0
2025-05-26 00:00:00+00:00,108955.9,110394.7,108616.6,109386.9,416271339.0
2025-05-27 00:00:00+00:00,109386.9,110683.0,107450.0,108886.9,514381777.0
2025-05-28 00:00:00+00:00,108886.9,109247.2,106726.2,107723.1,439590321.0
2025-05-29 00:00:00+00:00,107723.1,108860.0,105209.1,105540.0,537759824.0
2025-05-30 00:00:00+00:00,105540.0,106266.0,103556.0,103949.9,562321840.0
2025-05-31 00:00:00+00:00,103949.9,104854.7,103032.5,104544.7,272775355.0
2025-06-01 00:00:00+00:00,104544.7,105808.9,103704.6,105583.3,277551212.0
2025-06-02 00:00:00+00:00,105583.3,105896.0,103616.7,105814.4,414574218.0
2025-06-03 00:00:00+00:00,105814.4,106754.8,104822.4,105330.0,432464583.0
2025-06-04 00:00:00+00:00,105330.0,105964.8,104116.8,104641.9,343169181.0
2025-06-05 00:00:00+00:00,104641.9,105877.1,100308.9,101458.7,757104790.0
2025-06-06 00:00:00+00:00,101458.7,105282.0,101027.9,104240.1,467672975.0
2025-06-07 00:00:00+00:00,104240.1,105877.2,103816.6,105507.6,227561446.0
2025-06-08 00:00:00+00:00,105507.6,106479.0,104929.1,105676.5,262514707.0
2025-06-09 00:00:00+00:00,105676.5,110647.8,105263.2,110228.0,629245040.0
2025-06-10 00:00:00+00:00,110228.0,110367.0,108288.5,110235.4,442990160.0
2025-06-11 00:00:00+00:00,110235.4,110350.0,108003.8,108600.1,434852014.0
2025-06-12 00:00:00+00:00,108600.1,108782.1,105602.0,105609.5,539824003.0
2025-06-13 00:00:00+00:00,105609.5,106141.0,102614.3,106027.3,681180424.0
2025-06-14 00:00:00+00:00,106027.3,106173.6,104230.9,105359.9,289932457.0
2025-06-15 00:00:00+00:00,105359.9,106099.4,104399.9,105534.7,251232155.0
2025-06-16 00:00:00+00:00,105534.7,108899.4,104920.4,106750.1,596788989.0
2025-06-17 00:00:00+00:00,106750.1,107727.4,103310.2,104508.0,632426308.0
2025-06-18 00:00:00+00:00,104508.0,105500.1,103439.1,104832.9,542625791.0
2025-06-19 00:00:00+00:00,104832.9,105185.7,103870.3,104607.1,257174061.0
2025-06-20 00:00:00+00:00,104607.1,106485.8,102282.5,103245.5,574831513.0
2025-06-21 00:00:00+00:00,103245.5,103939.9,100809.1,102074.0,366037540.0
2025-06-22 00:00:00+00:00,102074.0,103350.6,98125.4,100904.8,759357321.0
2025-06-23 00:00:00+00:00,100904.8,106032.8,99548.7,105290.9,731859239.0
2025-06-24 00:00:00+00:00,105290.9,106224.5,104570.8,106034.9,422749798.0
2025-06-25 00:00:00+00:00,106034.9,108095.8,105755.6,107280.1,512192197.0
2025-06-26 00:00:00+00:00,107280.1,108243.3,106500.0,106913.7,358322872.0
2025-06-27 00:00:00+00:00,106913.7,107686.0,106313.3,107010.6,299907786.0
2025-06-28 00:00:00+00:00,107010.6,107521.8,106767.0,107241.0,109011016.0
2025-06-29 00:00:00+00:00,107241.0,108498.6,107112.8,108309.8,230718475.0
2025-06-30 00:00:00+00:00,108309.8,108762.2,106686.4,107087.3,324985537.0
2025-07-01 00:00:00+00:00,107087.3,107499.6,105186.3,105638.0,361898749.0
2025-07-02 00:00:00+00:00,105638.0,109690.4,105040.8,108800.0,501274293.0
2025-07-03 00:00:00+00:00,108800.0,110484.0,108480.6,109545.2,410580899.0
2025-07-04 00:00:00+00:00,109545.2,109732.3,107200.0,107935.4,338356189.0
2025-07-05 00:00:00+00:00,107935.4,108367.8,107688.3,108153.4,109972707.0
2025-07-06 00:00:00+00:00,108153.4,109674.0,107743.4,109145.8,262931759.0
2025-07-07 00:00:00+00:00,109145.8,109667.3,107456.5,108204.0,453160125.0
2025-07-08 00:00:00+00:00,108204.0,109180.0,107400.0,108873.2,454057845.0
2025-07-09 00:00:00+00:00,108873.2,112025.5,108273.6,111199.8,623476981.0
2025-07-10 00:00:00+00:00,111199.8,117498.0,110437.5,115979.1,797127858.0
2025-07-11 00:00:00+00:00,115979.1,118882.8,115196.1,117500.0,795186743.0
2025-07-12 00:00:00+00:00,117500.0,118176.9,116865.0,117389.3,383511362.0
2025-07-13 00:00:00+00:00,117389.3,119445.6,117175.5,119038.4,619402401.0
2025-07-14 00:00:00+00:00,119038.4,123263.8,118862.6,119816.4,1075383342.0
2025-07-15 00:00:00+00:00,119816.4,119919.4,115678.9,117738.6,1118568833.0
2025-07-16 00:00:00+00:00,117738.6,120061.6,117019.3,118590.7,799837673.0
2025-07-17 00:00:00+00:00,118590.7,120950.7,117412.8,119176.6,841275433.0
2025-07-18 00:00:00+00:00,119176.6,120845.7,116788.9,117896.5,743869559.0
2025-07-19 00:00:00+00:00,117896.5,118456.0,117246.6,117814.3,442742471.0
2025-07-20 00:00:00+00:00,117814.3,118856.6,116399.9,117216.0,495331410.0
2025-07-21 00:00:00+00:00,117216.0,119667.6,116459.0,117330.2,547142736.0
2025-07-22 00:00:00+00:00,117330.2,120300.0,115970.2,119993.7,521041670.0
2025-07-23 00:00:00+00:00,119993.7,120146.5,117265.0,118713.4,359283609.0
2025-07-24 00:00:00+00:00,118713.4,119445.2,117050.2,118294.4,332649182.0
2025-07-25 00:00:00+00:00,118294.4,118410.8,114672.9,117583.9,540561376.0
2025-07-26 00:00:00+00:00,117583.9,118299.5,117114.2,117889.3,166853822.0
2025-07-27 00:00:00+00:00,117889.3,119766.0,117801.7,119423.5,238408608.0
2025-07-28 00:00:00+00:00,119423.5,119812.0,117395.6,118041.4,288160852.0
2025-07-29 00:00:00+00:00,118041.4,119258.7,116923.0,117897.0,318533746.0
2025-07-30 00:00:00+00:00,117897.0,118763.5,115720.2,117771.1,389885386.0
2025-07-31 00:00:00+00:00,117771.1,118902.1,115410.0,115697.4,414902434.0
2025-08-01 00:00:00+00:00,115697.4,116000.0,112664.6,113244.8,602594055.0
2025-08-02 00:00:00+00:00,113244.8,114000.0,111923.1,112508.7,295145144.0
2025-08-03 00:00:00+00:00,112508.7,114729.8,111854.8,114150.9,205152851.0
2025-08-04 00:00:00+00:00,114150.9,115686.0,114053.8,115002.2,291649276.0
2025-08-05 00:00:00+00:00,115002.2,115073.3,112586.5,114069.7,373489440.0
2025-08-06 00:00:00+00:00,114069.7,115672.0,113304.5,114940.9,270818169.0
2025-08-07 00:00:00+00:00,114940.9,117579.6,114211.4,117420.0,359151180.0
2025-08-08 00:00:00+00:00,117420.0,117590.1,115852.0,116628.1,288248318.0
2025-08-09 00:00:00+00:00,116628.1,117906.3,116304.0,116422.0,208648664.0
2025-08-10 00:00:00+00:00,116422.0,119291.9,116413.2,119255.3,327023769.0
2025-08-11 00:00:00+00:00,119255.3,122331.2,118082.4,118641.8,519440038.0
2025-08-12 00:00:00+00:00,118641.8,120268.8,118154.3,120081.0,347749007.0
2025-08-13 00:00:00+00:00,120081.0,123712.2,118859.3,123323.9,550058485.0
2025-08-14 00:00:00+00:00,123323.9,124545.6,117105.1,118242.1,649386427.0
2025-08-15 00:00:00+00:00,118242.1,119183.7,116741.7,117279.1,380020263.0
2025-08-16 00:00:00+00:00,117279.1,117856.2,117089.7,117329.7,151339769.0
2025-08-17 00:00:00+00:00,117329.7,118536.6,117121.6,117353.8,187223055.0
2025-08-18 00:00:00+00:00,117353.8,117499.4,114605.0,116183.5,452043875.0
2025-08-19 00:00:00+00:00,116183.5,116687.7,112666.6,112824.2,448523712.0
2025-08-20 00:00:00+00:00,112824.2,114569.0,112301.8,114220.4,404845235.0
2025-08-21 00:00:00+00:00,114220.4,114776.7,111948.4,112461.4,375203947.0
2025-08-22 00:00:00+00:00,112461.4,117397.4,111625.9,116897.5,608174890.0
2025-08-23 00:00:00+00:00,116897.5,116988.0,114510.0,115377.0,230788595.0
2025-08-24 00:00:00+00:00,115377.0,115640.0,110521.8,113446.2,422326182.0
2025-08-25 00:00:00+00:00,113446.2,113621.3,109220.8,110064.0,575735587.0
2025-08-26 00:00:00+00:00,110064.0,112329.5,108621.2,111709.9,460674939.0
2025-08-27 00:00:00+00:00,111709.9,112568.5,110316.3,111194.8,419778917.0
2025-08-28 00:00:00+00:00,111194.8,113429.0,110811.0,112507.3,341620742.0
2025-08-29 00:00:00+00:00,112507.3,112585.7,107411.8,108332.3,543647149.0
2025-08-30 00:00:00+00:00,108332.3,108879.6,107290.6,108757.9,198507996.0
2025-08-31 00:00:00+00:00,108757.9,109439.9,108021.5,108208.4,235228847.0
2025-09-01 00:00:00+00:00,108208.4,109869.3,107212.2,109187.9,465071115.0
2025-09-02 00:00:00+00:00,109187.9,111737.8,108333.0,111187.9,524731311.0
2025-09-03 00:00:00+00:00,111187.9,112539.1,110488.0,111659.7,386290924.0
2025-09-04 00:00:00+00:00,111659.7,112136.8,109284.3,110679.5,401596712.0
2025-09-05 00:00:00+00:00,110679.5,113344.3,110161.5,110614.8,427345660.0
2025-09-06 00:00:00+00:00,110614.8,111256.2,109881.5,110135.2,133847549.0
2025-09-07 00:00:00+00:00,110135.2,111559.5,110120.5,111080.0,180827516.0
2025-09-08 00:00:00+00:00,111080.0,112867.6,110566.6,112012.6,289524983.0
2025-09-09 00:00:00+00:00,112012.6,113238.0,110714.9,111499.9,361536564.0
2025-09-10 00:00:00+00:00,111499.9,114287.9,110855.8,113896.7,366884710.0
2025-09-11 00:00:00+00:00,113896.7,115439.0,113359.2,115426.9,330691618.0
2025-09-12 00:00:00+00:00,115426.9,116600.0,114687.4,115978.3,317547273.0
2025-09-13 00:00:00+00:00,115978.3,116245.4,115063.8,115862.7,146433974.0
2025-09-14 00:00:00+00:00,115862.7,116118.6,115068.0,115210.6,175772431.0
2025-09-15 00:00:00+00:00,115210.6,116728.8,114338.4,115300.5,363544652.0
2025-09-16 00:00:00+00:00,115300.5,116911.1,114665.8,116747.2,322814384.0
2025-09-17 00:00:00+00:00,116747.2,117247.8,114661.7,116402.5,419827785.0
2025-09-18 00:00:00+00:00,116402.5,117876.1,116033.4,117017.1,317137419.0
2025-09-19 00:00:00+00:00,117017.1,117406.8,115049.9,115569.5,256519161.0
2025-09-20 00:00:00+00:00,115569.5,116059.2,115343.0,115624.9,99546434.0
2025-09-21 00:00:00+00:00,115624.9,115778.0,115137.5,115183.8,114636812.0
2025-09-22 00:00:00+00:00,115183.8,115344.6,111539.6,112604.7,362961895.0
2025-09-23 00:00:00+00:00,112604.7,113250.3,111412.9,111947.0,304363626.0
2025-09-24 00:00:00+00:00,111947.0,113895.8,110982.1,113253.9,245478868.0
2025-09-25 00:00:00+00:00,113253.9,113462.1,108574.7,108934.5,482357580.0
2025-09-26 00:00:00+00:00,108934.5,110250.0,108565.1,109588.5,296433037.0
2025-09-27 00:00:00+00:00,109588.5,109697.2,109021.9,109577.2,96530247.0
2025-09-28 00:00:00+00:00,109577.2,112300.1,109136.5,112119.7,243183133.0
2025-09-29 00:00:00+00:00,112119.7,114368.9,111501.0,114257.0,335757519.0
2025-09-30 00:00:00+00:00,114257.0,114752.6,112615.3,113988.7,378027159.0
2025-10-01 00:00:00+00:00,113988.7,118618.3,113899.4,118553.6,455452056.0
2025-10-02 00:00:00+00:00,118553.6,120998.4,118226.5,120481.1,493810283.0
2025-10-03 00:00:00+00:00,120481.1,123889.4,119217.7,122182.5,499596464.0
